timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1770550200,Feb 08 2026 - 11:30am,complete,N/A,Chadormalu SC,Paykan,Bijan Heydari,20,1.89,1.00,2.09,0.91,2,0,2,1,1,0,"44,86","",-1,-1,4,0,3,0,4,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,1.21,0.00,0.00,1.56,39,45,28,11,0,22,39,28,62,5.83,5.00,2.55,2.65,3.20,1.73,3.14,6.45,11.00,2.45,1.48,N/A
1770553800,Feb 08 2026 - 12:30pm,complete,N/A,Malavan,Persepolis,Koopal Nazemi,20,1.67,1.56,1.73,1.27,1,0,1,1,1,0,"11","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.19,0.00,0.00,2.11,50,62,44,17,0,22,73,28,67,5.50,3.81,3.97,2.60,2.10,1.57,2.70,5.35,9.70,2.28,1.55,N/A
1770553800,Feb 08 2026 - 12:30pm,complete,N/A,Foolad,Gol Gohar,Ahmad Mohammadi,20,1.33,1.78,1.64,1.33,3,1,4,3,2,1,"35,28,82","5",-1,-1,3,0,2,0,1,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,1.01,0.00,0.00,1.28,28,34,11,6,0,6,39,17,62,9.57,4.02,3.02,2.39,2.75,1.89,3.74,8.20,13.00,2.71,1.40,Ghadir Stadium
1770982200,Feb 13 2026 - 11:30am,complete,N/A,Shams Azar Qazvin,Aluminium Arak,N/A,21,0.90,0.90,0.83,0.91,0,0,0,0,0,0,"","",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.88,0.00,0.00,2.05,45,50,25,20,10,25,60,30,60,6.76,3.16,2.60,2.98,2.75,1.62,2.81,6.15,9.30,2.28,1.55,N/A
1770985800,Feb 13 2026 - 12:30pm,complete,N/A,Esteghlal Khuzestan,Fajr Sepasi,N/A,21,1.30,1.10,1.45,0.92,1,0,1,0,0,0,"58","",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.76,0.00,0.00,1.85,40,70,15,10,0,20,70,15,70,4.91,4.18,2.58,2.91,2.62,1.53,2.62,5.50,8.80,2.15,1.61,Ghadir Stadium
1771068600,Feb 14 2026 - 11:30am,complete,N/A,Kheybar Khorramabad,Malavan,Meysam Heydari,21,1.50,1.20,1.50,1.09,1,0,1,0,0,0,"90","",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.53,0.00,0.00,1.50,40,40,25,15,5,20,55,15,45,3.00,3.90,2.70,2.90,2.80,1.60,2.78,5.85,9.90,2.27,1.53,N/A
1771068600,Feb 14 2026 - 11:30am,complete,N/A,Paykan,Mes Rafsanjan,Amir Arab Baraghi,21,1.30,0.20,1.17,0.45,0,2,2,1,0,1,"","5,54",-1,-1,1,1,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,0.87,0.00,0.00,1.85,30,55,20,15,10,20,65,15,60,8.67,3.81,1.65,3.26,5.35,1.57,2.74,5.90,9.20,2.54,1.45,Shahid Dastgerdi Stadium
1771075800,Feb 14 2026 - 1:30pm,complete,N/A,Gol Gohar,Persepolis,Mooud Bonyadifard,21,1.70,1.40,1.82,1.27,3,1,4,3,2,1,"19,52,37","45'9",-1,-1,3,0,1,0,3,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.19,0.00,0.00,1.90,35,55,30,10,5,15,80,30,50,4.33,3.89,2.50,2.52,2.80,1.66,3.10,5.85,10.50,2.32,1.51,Imam Ali Stadium
1771600500,Feb 20 2026 - 3:15pm,complete,N/A,Chadormalu SC,Gol Gohar,Iman Kahish,22,2.00,1.60,2.09,1.33,5,1,6,2,1,1,"33,69,76,80,90'5","11",1,4,2,0,3,1,1,1,3,1,7,6,5,2,2,4,-1,-1,50,50,0.75,1.01,1.00,0.80,1.55,40,50,20,10,0,20,45,20,65,6.83,4.80,3.02,2.52,2.54,1.67,3.00,6.50,14.00,2.40,1.51,N/A
1771600500,Feb 20 2026 - 3:15pm,complete,N/A,Fajr Sepasi,Shams Azar Qazvin,Ali Baay,22,1.60,1.20,1.73,1.09,1,0,1,0,0,0,"90'2","",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.81,0.00,0.00,1.75,45,50,40,5,5,15,35,25,75,2.75,3.44,2.24,2.67,3.24,1.62,2.80,6.05,12.00,2.40,1.50,Hafezieh Stadium
1771601400,Feb 20 2026 - 3:30pm,complete,N/A,Persepolis,Kheybar Khorramabad,Bijan Heydari,22,2.00,0.80,1.82,1.00,1,2,3,1,0,1,"89","13,71",-1,-1,2,0,4,0,0,2,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,1.08,0.00,0.00,1.60,40,50,25,0,0,5,40,30,70,11.20,2.62,1.39,3.74,8.15,0.00,0.00,0.00,0.00,0.00,0.00,Azadi Stadium
1771601400,Feb 20 2026 - 3:30pm,complete,N/A,Aluminium Arak,Paykan,Seyed Reza Mahdavi,22,1.10,0.90,1.09,0.91,1,1,2,1,0,1,"83","41",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1.21,0.00,0.00,1.60,30,45,20,5,0,20,40,20,75,7.67,3.74,2.44,2.65,2.91,1.60,2.80,5.50,11.00,2.15,1.53,Imam Khomeini Stadium
1771687800,Feb 21 2026 - 3:30pm,complete,N/A,Foolad,Zob Ahan,Sa'adat Vafapisheh,22,1.50,0.70,1.64,0.64,2,1,3,2,1,1,"43,90'7","44",-1,-1,1,0,1,1,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,0.80,0.00,0.00,1.50,20,35,20,15,5,10,35,20,65,6.90,4.44,1.97,2.82,4.01,0.00,0.00,0.00,0.00,0.00,0.00,Ghadir Stadium
1771773300,Feb 22 2026 - 3:15pm,complete,N/A,Malavan,Tractor Sazi,Hossein Zamani,22,1.80,1.40,1.73,1.36,1,1,2,0,0,0,"57","87",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.54,0.00,0.00,1.80,35,50,40,15,5,20,55,20,60,7.25,2.84,4.46,3.18,1.75,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771774200,Feb 22 2026 - 3:30pm,complete,N/A,Mes Rafsanjan,Esteghlal,Mooud Bonyadifard,22,1.00,1.40,0.91,1.55,0,1,1,1,0,1,"","15",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.51,0.00,0.00,1.50,30,45,25,5,5,20,40,30,50,7.00,4.40,7.08,3.33,1.50,0.00,0.00,0.00,0.00,0.00,0.00,Shohadaye Noushabad Stadium
1771859700,Feb 23 2026 - 3:15pm,complete,N/A,Sepahan,Esteghlal Khuzestan,N/A,22,1.50,0.90,1.64,0.82,3,1,4,2,1,1,"45'1,71,90'11","11",-1,-1,1,1,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.77,0.00,0.00,1.75,40,55,35,5,0,20,60,35,55,9.07,3.90,1.40,3.50,8.50,1.55,2.70,5.10,9.50,2.88,1.33,Naghsh-e-Jahan Stadium
1772120700,Feb 26 2026 - 3:45pm,complete,N/A,Tractor Sazi,Gol Gohar,Bijan Heydari,23,1.90,1.45,2.00,1.33,1,0,1,1,1,0,"40","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,0.96,0.00,0.00,2.14,53,57,34,24,15,24,52,29,67,10.25,3.89,1.51,3.56,5.93,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772206200,Feb 27 2026 - 3:30pm,complete,N/A,Paykan,Sepahan,Morteza Mansourian,23,1.18,2.00,1.17,1.91,0,0,0,0,0,0,"","",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,0.96,0.00,0.00,1.53,24,43,15,5,0,14,68,15,48,9.97,4.70,5.71,3.43,1.55,0.00,0.00,0.00,0.00,0.00,0.00,Shahid Dastgerdi Stadium
1772206200,Feb 27 2026 - 3:30pm,complete,N/A,Kheybar Khorramabad,Chadormalu SC,Amir Arab Baraghi,23,1.64,0.90,1.50,1.09,0,2,2,1,0,1,"","7,79",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.07,0.00,0.00,2.39,52,57,43,29,15,33,57,34,62,2.40,5.41,2.38,2.63,3.21,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772206200,Feb 27 2026 - 3:30pm,complete,N/A,Shams Azar Qazvin,Foolad,N/A,23,0.91,1.00,0.83,1.18,0,2,2,1,0,1,"","31,90'10",4,3,1,0,0,0,0,1,0,0,8,7,6,6,2,1,-1,-1,43,57,1.01,1.07,1.33,1.14,1.91,53,58,24,15,5,9,43,33,67,6.60,3.50,3.02,2.70,2.51,1.74,3.20,7.10,11.50,2.50,1.46,N/A
1772207100,Feb 27 2026 - 3:45pm,complete,N/A,Esteghlal,Fajr Sepasi,Hassan Akrami,23,1.90,1.00,2.00,0.92,2,1,3,2,1,1,"22,82","45'1",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,0.76,0.00,0.00,2.30,48,62,34,29,10,29,63,34,76,10.20,3.70,1.42,3.70,7.43,0.00,0.00,0.00,0.00,0.00,0.00,Shahr-e Qods Stadium
1772291700,Feb 28 2026 - 3:15pm,suspended,N/A,Mes Rafsanjan,Aluminium Arak,N/A,23,0.91,0.91,0.91,0.91,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.88,0.00,0.00,1.64,27,36,27,18,9,18,59,27,41,3.33,3.45,2.50,2.78,2.74,0.00,0.00,0.00,0.00,0.00,0.00,Shohadaye Noushabad Stadium
1772293500,Feb 28 2026 - 3:45pm,suspended,N/A,Zob Ahan,Persepolis,N/A,23,1.20,1.27,1.20,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.19,0.00,0.00,1.60,43,48,28,9,0,19,66,19,48,5.00,3.50,4.39,3.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,Folād Shahr Stadium
1772379000,Mar 01 2026 - 3:30pm,suspended,N/A,Esteghlal Khuzestan,Malavan,N/A,23,1.45,1.09,1.45,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.53,0.00,0.00,1.05,18,32,0,0,0,5,55,0,46,5.71,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ghadir Stadium
1772810100,Mar 06 2026 - 3:15pm,suspended,N/A,Chadormalu SC,Mes Rafsanjan,N/A,24,2.09,0.45,2.09,0.45,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.79,0.87,0.00,0.00,2.05,36,64,27,18,14,23,59,23,73,4.21,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772810100,Mar 06 2026 - 3:15pm,suspended,N/A,Gol Gohar,Kheybar Khorramabad,N/A,24,1.82,1.00,1.82,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.08,0.00,0.00,1.91,36,55,32,9,5,14,59,32,64,8.53,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Imam Ali Stadium
1772811000,Mar 06 2026 - 3:30pm,suspended,N/A,Fajr Sepasi,Paykan,N/A,24,1.73,0.91,1.73,0.91,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.21,0.00,0.00,2.14,55,69,46,5,0,23,55,32,87,4.00,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hafezieh Stadium
1772811000,Mar 06 2026 - 3:30pm,suspended,N/A,Persepolis,Tractor Sazi,N/A,24,1.82,1.36,1.82,1.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,1.54,0.00,0.00,1.64,41,55,32,5,5,9,46,32,64,8.75,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shahr-e Qods Stadium
1772897400,Mar 07 2026 - 3:30pm,suspended,N/A,Sepahan,Shams Azar Qazvin,N/A,24,1.64,1.09,1.64,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.81,0.00,0.00,1.41,32,37,23,9,5,9,37,23,60,9.42,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Naghsh-e-Jahan Stadium
1772898300,Mar 07 2026 - 3:45pm,suspended,N/A,Foolad,Esteghlal Khuzestan,N/A,24,1.64,0.82,1.64,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,0.77,0.00,0.00,1.77,36,46,36,18,0,27,55,27,60,6.97,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ghadir Stadium
1772898300,Mar 07 2026 - 3:45pm,suspended,N/A,Aluminium Arak,Esteghlal,N/A,24,1.09,1.55,1.09,1.55,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1.51,0.00,0.00,1.41,32,41,14,0,0,23,36,14,69,10.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Imam Khomeini Stadium
1772898300,Mar 07 2026 - 3:45pm,suspended,N/A,Malavan,Zob Ahan,N/A,24,1.73,0.64,1.73,0.64,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,0.80,0.00,0.00,1.96,36,60,32,14,5,18,55,27,73,6.83,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773503100,Mar 14 2026 - 3:45pm,suspended,N/A,Tractor Sazi,Foolad,N/A,21,2.00,1.18,2.00,1.18,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,1.08,0.00,0.00,1.96,50,55,32,23,9,9,50,27,64,8.64,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773504000,Mar 14 2026 - 4:00pm,suspended,N/A,Esteghlal,Chadormalu SC,N/A,21,2.00,1.09,2.00,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,1.07,0.00,0.00,2.50,46,55,41,32,18,32,64,36,64,10.40,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shahr-e Qods Stadium
1773504000,Mar 14 2026 - 4:00pm,suspended,N/A,Zob Ahan,Sepahan,N/A,21,1.20,1.91,1.20,1.91,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.96,0.00,0.00,1.33,29,43,14,0,0,10,62,14,43,7.80,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Folād Shahr Stadium
1773588600,Mar 15 2026 - 3:30pm,suspended,N/A,Mes Rafsanjan,Fajr Sepasi,N/A,25,0.91,0.92,0.91,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.76,0.00,0.00,1.81,34,56,30,13,5,21,48,31,64,2.20,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shohadaye Noushabad Stadium
1773589500,Mar 15 2026 - 3:45pm,suspended,N/A,Shams Azar Qazvin,Malavan,N/A,25,0.83,1.09,0.83,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,0.53,0.00,0.00,1.28,26,34,9,4,4,9,35,17,52,6.50,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773590400,Mar 15 2026 - 4:00pm,suspended,N/A,Esteghlal Khuzestan,Persepolis,N/A,25,1.45,1.27,1.45,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,1.19,0.00,0.00,1.77,41,55,23,9,0,18,82,14,55,3.71,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ghadir Stadium
1773848700,Mar 18 2026 - 3:45pm,suspended,N/A,Zob Ahan,Gol Gohar,N/A,25,1.20,1.33,1.20,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.96,0.00,0.00,1.59,40,49,18,9,4,18,59,18,54,8.75,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Folād Shahr Stadium
1773849600,Mar 18 2026 - 4:00pm,suspended,N/A,Tractor Sazi,Kheybar Khorramabad,N/A,25,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,1.08,0.00,0.00,1.87,45,45,36,14,9,14,41,32,64,10.70,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773936000,Mar 19 2026 - 4:00pm,suspended,N/A,Paykan,Foolad,N/A,25,1.17,1.18,1.17,1.18,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.08,0.00,0.00,1.58,36,49,18,13,0,9,53,18,58,9.31,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773936000,Mar 19 2026 - 4:00pm,suspended,N/A,Aluminium Arak,Chadormalu SC,N/A,25,1.09,1.09,1.09,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1.07,0.00,0.00,1.91,32,46,23,14,9,23,36,23,73,6.07,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Imam Khomeini Stadium
1773936000,Mar 19 2026 - 4:00pm,suspended,N/A,Esteghlal,Sepahan,N/A,25,2.00,1.91,2.00,1.91,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,0.96,0.00,0.00,2.05,41,50,32,18,9,23,78,27,55,11.80,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shahr-e Qods Stadium
