timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1738350000,Jan 31 2025 - 7:00pm,complete,N/A,Den Bosch,Volendam,Edwin van de Graaf,24,1.70,2.13,1.45,2.16,3,0,3,1,1,0,"43,48,72","",4,4,1,0,1,0,0,1,0,1,16,8,5,1,11,7,14,6,43,57,1.40,1.61,1.66,0.95,3.15,54,85,63,39,24,54,85,39,83,10.95,3.27,3.60,4.00,1.91,1.15,1.44,2.10,3.75,1.44,2.63,Stadion De Vliert ('s-Hertogenbosch)
1738350000,Jan 31 2025 - 7:00pm,complete,N/A,Dordrecht,De Graafschap,Jannick van der Laan,24,1.74,1.64,1.79,1.71,1,1,2,2,1,1,"14","37",1,4,2,0,2,0,1,1,0,2,10,21,1,6,9,15,9,12,44,56,1.47,1.71,0.93,2.09,3.36,65,89,69,56,20,40,87,54,85,10.64,3.42,2.45,3.85,2.50,1.12,1.44,2.10,3.45,1.36,2.80,M-Scores Stadion (Dordrecht)
1738350000,Jan 31 2025 - 7:00pm,complete,7621,Emmen,PSV II,Laurens Gerrets,24,1.45,0.91,1.47,0.79,4,2,6,1,0,1,"48,56,69,72","20,59",4,6,2,0,2,0,0,2,1,1,19,11,6,5,13,6,14,9,45,55,1.50,1.30,2.06,1.48,3.17,58,85,62,40,18,45,87,38,80,9.77,4.01,1.40,5.50,6.00,1.10,1.44,2.10,3.00,1.67,2.10,N/A
1738350000,Jan 31 2025 - 7:00pm,complete,N/A,Cambuur,Telstar,Martin Perez,24,1.65,1.39,1.87,1.61,2,1,3,1,0,1,"51,77","39",5,3,1,0,4,0,1,0,0,4,10,12,3,4,7,8,9,24,53,47,1.71,1.48,1.20,1.27,2.61,37,66,48,33,15,33,79,37,72,11.60,3.61,1.80,3.85,3.95,1.20,1.67,2.70,5.00,1.60,2.15,Kooi Stadion (Leeuwarden)
1738423800,Feb 01 2025 - 3:30pm,complete,N/A,Excelsior,Vitesse,Clay Ruperti,24,1.96,0.83,1.95,1.16,1,3,4,2,0,2,"90'3","13,16,72",13,1,0,0,1,0,0,0,0,1,26,10,10,6,16,4,7,15,62,38,1.61,1.48,2.89,1.22,3.20,54,79,61,46,22,39,68,50,83,12.35,4.26,1.35,5.25,7.00,1.12,1.44,2.10,3.55,1.65,2.05,Van Donge & De Roo Stadion (Rotterdam)
1738431900,Feb 01 2025 - 5:45pm,complete,N/A,MVV,Roda JC,Ingmar Oostrom,24,1.13,1.57,1.05,1.29,3,2,5,2,1,1,"23,47,58","42,85",6,8,2,0,4,0,0,2,0,4,19,15,6,5,13,10,14,10,49,51,1.35,1.73,1.95,1.78,2.85,55,74,55,37,20,24,72,53,83,10.39,3.83,2.85,3.60,2.25,1.20,1.62,2.55,4.33,1.48,2.40,De Geusselt (Maastricht)
1738511100,Feb 02 2025 - 3:45pm,complete,N/A,Oss,Helmond Sport,N/A,24,1.09,1.55,1.00,1.21,1,1,2,1,0,1,"68","11",2,4,1,0,3,0,1,0,1,2,8,7,4,4,4,3,15,16,48,52,1.18,1.28,1.30,1.41,2.65,50,69,56,33,11,31,69,43,78,10.37,4.58,2.45,3.37,2.87,1.25,1.82,3.00,5.50,1.67,2.10,Frans Heesen Stadion (Oss)
1738609200,Feb 03 2025 - 7:00pm,complete,N/A,De Graafschap,ADO Den Haag,Martijn Vos,21,1.61,1.61,1.71,1.84,1,2,3,3,1,2,"41","16,19",6,0,4,0,2,0,2,2,1,1,15,9,5,5,10,4,14,17,54,46,1.73,1.60,1.53,1.26,3.20,66,92,66,44,15,41,92,46,85,10.54,3.78,2.30,3.90,2.70,1.17,1.57,2.40,4.20,1.50,2.50,Stadion De Vijverberg (Doetinchem)
1738610100,Feb 03 2025 - 7:15pm,complete,N/A,AZ II,VVV,N/A,24,1.13,1.09,1.37,1.08,3,0,3,1,1,0,"15,73,77","",6,7,0,0,0,0,0,0,0,0,11,14,6,7,5,7,11,7,50,50,1.38,1.32,1.37,1.77,3.09,59,79,57,39,26,37,78,55,89,10.09,3.87,1.91,3.80,3.60,1.17,1.57,2.40,4.20,1.50,2.50,AFAS Trainingscomplex (Wijdewormer)
1738954800,Feb 07 2025 - 7:00pm,complete,N/A,De Graafschap,Den Bosch,Marc Nagtegaal,25,1.54,1.75,1.71,1.45,1,0,1,0,0,0,"71","",8,4,0,0,1,0,0,0,1,0,13,5,4,0,9,5,12,10,56,44,1.72,1.41,1.59,0.61,3.15,57,88,65,42,19,48,90,42,79,10.17,3.55,1.83,4.00,3.75,1.14,1.44,2.05,3.60,1.44,2.63,Stadion De Vijverberg (Doetinchem)
1738954800,Feb 07 2025 - 7:00pm,complete,N/A,Eindhoven,Oss,T Hardeman,25,1.33,1.08,1.34,1.00,3,0,3,2,2,0,"5,8,82","",3,2,1,0,1,0,1,0,0,1,9,4,6,1,3,3,12,11,43,57,1.17,1.19,1.31,0.87,2.75,42,76,53,36,13,28,78,42,79,8.26,4.00,1.72,3.89,4.54,1.22,1.68,2.90,5.00,1.67,2.10,Jan Louwers Stadion (Eindhoven)
1738954800,Feb 07 2025 - 7:00pm,complete,N/A,Roda JC,AZ II,Martin Perez,25,1.50,1.21,1.29,1.37,3,3,6,3,2,1,"1,45'1,79","20,50,86",10,2,0,0,5,0,0,0,1,4,20,8,8,4,12,4,12,19,52,48,1.73,1.38,2.30,1.05,3.05,59,77,61,36,25,30,77,57,86,10.50,3.87,1.66,4.19,4.40,1.16,1.50,2.15,3.75,1.50,2.50,Parkstad Limburg Stadion (Kerkrade)
1738955400,Feb 07 2025 - 7:10pm,complete,N/A,Volendam,ADO Den Haag,Jannick van der Laan,25,2.04,1.67,2.16,1.84,1,2,3,0,0,0,"64","47,56",4,7,2,0,5,1,0,2,0,6,12,15,3,3,9,12,13,20,55,45,1.58,1.58,1.29,1.50,3.19,63,90,67,38,19,48,88,44,86,11.00,3.54,1.95,3.70,3.60,1.16,1.50,2.10,3.75,1.44,2.63,Kras Stadion (Volendam)
1739028600,Feb 08 2025 - 3:30pm,complete,N/A,Helmond Sport,Dordrecht,Joey Kooij,25,1.52,1.71,1.21,1.79,0,1,1,1,0,1,"","2",8,2,1,0,3,0,1,0,1,2,17,11,7,4,10,7,16,22,61,39,1.28,1.45,1.96,1.24,3.02,64,81,62,41,19,38,77,53,79,10.35,4.02,2.54,3.59,2.60,1.20,1.62,2.48,4.75,1.50,2.50,GS Staalwerken Stadion (Helmond)
1739099700,Feb 09 2025 - 11:15am,complete,N/A,VVV,MVV,Edwin van de Graaf,25,1.04,1.21,1.08,1.05,0,0,0,0,0,0,"","",10,3,2,0,2,0,2,0,1,1,25,9,4,3,21,6,13,13,49,51,1.34,1.38,2.32,0.97,2.98,55,77,54,42,23,33,75,54,88,10.26,3.76,2.35,3.60,2.70,1.18,1.53,2.45,4.20,1.50,2.50,Covebo Stadion - De Koel - (Venlo)
1739115900,Feb 09 2025 - 3:45pm,complete,N/A,Telstar,Utrecht II,Luuk Timmer,25,1.33,0.61,1.61,0.61,6,0,6,2,2,0,"4,21,71,79,88,90'3","",13,2,2,0,3,0,1,1,1,2,19,5,9,2,10,3,9,12,62,38,1.47,1.20,2.25,0.63,2.83,52,81,55,37,13,37,83,47,77,9.43,3.66,1.40,4.75,7.00,1.16,1.53,2.35,4.00,1.73,2.00,711 Stadion (Velsen-Zuid)
1739214000,Feb 10 2025 - 7:00pm,complete,616,Ajax II,Excelsior,Laurens Gerrets,25,1.04,1.88,0.95,1.95,3,2,5,1,0,1,"53,57,81","22,60",9,7,0,0,3,0,0,0,0,3,16,15,6,2,10,13,10,19,49,51,1.53,1.67,1.77,1.42,2.64,45,73,56,32,11,41,69,43,73,11.48,3.91,4.33,4.33,1.67,1.14,1.48,2.08,3.75,1.50,2.50,Sportpark De Toekomst 
1739214000,Feb 10 2025 - 7:00pm,complete,N/A,PSV II,Cambuur,Clay Ruperti,25,0.88,1.71,0.79,1.87,1,4,5,2,0,2,"51","13,18,76,90'4",3,6,2,0,1,0,0,2,0,1,11,23,5,9,6,14,14,11,47,53,1.30,1.68,1.28,2.43,3.00,48,73,55,40,19,36,82,38,78,9.51,3.54,4.33,4.33,1.67,1.14,1.44,2.02,3.50,1.50,2.50,PSV Campus De Herdgang (Eindhoven)
1739214000,Feb 10 2025 - 7:00pm,complete,N/A,Vitesse,Emmen,Ingmar Oostrom,25,0.92,1.52,1.16,1.47,2,0,2,1,1,0,"36,59","",3,5,1,0,1,0,0,1,0,1,20,9,5,4,15,5,12,17,50,50,1.47,1.52,1.94,1.15,3.36,62,86,68,42,21,39,79,53,85,12.22,4.39,3.00,3.60,2.20,1.18,1.57,2.32,4.20,1.50,2.50,GelreDome (Arnhem)
1739559600,Feb 14 2025 - 7:00pm,complete,N/A,ADO Den Haag,Ajax II,Erwin Blank,26,1.72,1.13,1.84,0.95,1,0,1,0,0,0,"57","",6,5,5,0,2,0,3,2,2,0,16,6,7,3,9,3,25,17,53,47,1.58,1.54,1.89,0.89,2.76,55,82,62,25,10,33,78,45,78,10.55,3.99,1.36,4.50,7.00,1.14,1.53,2.15,3.55,1.80,1.91,Bingoal Stadion (Den Haag (‘s-Gravenhage))
1739559600,Feb 14 2025 - 7:00pm,complete,N/A,Den Bosch,Telstar,N/A,26,1.68,1.40,1.45,1.61,0,1,1,0,0,0,"","90'2",9,2,1,0,3,0,0,1,3,0,13,14,4,6,9,8,15,14,51,49,1.38,1.51,1.47,1.59,2.84,42,76,56,32,20,40,82,40,78,10.83,3.52,2.60,3.45,2.50,1.25,1.77,2.90,5.50,1.60,2.15,Stadion De Vliert ('s-Hertogenbosch)
1739559600,Feb 14 2025 - 7:00pm,complete,N/A,MVV,Eindhoven,Martijn Vos,26,1.20,1.40,1.05,1.34,2,0,2,2,2,0,"41,45'2","",2,4,2,1,1,0,1,2,0,1,8,11,6,2,2,9,16,14,52,48,1.36,1.17,1.26,1.08,3.14,52,82,60,44,24,36,78,54,84,8.01,3.64,2.25,3.60,2.95,1.18,1.60,2.50,4.33,1.52,2.50,De Geusselt (Maastricht)
1739559600,Feb 14 2025 - 7:00pm,complete,11483,Cambuur,Oss,Kevin Puts,26,1.76,1.04,1.87,1.00,1,1,2,0,0,0,"90'2","90'5",5,5,0,0,0,0,0,0,0,0,22,0,5,0,17,0,12,20,68,32,1.71,1.17,2.62,0.39,2.42,36,62,44,28,10,24,72,34,72,10.92,3.92,1.42,4.50,6.00,1.18,1.60,2.60,4.50,1.80,1.91,N/A
1739559600,Feb 14 2025 - 7:00pm,complete,N/A,Dordrecht,Roda JC,N/A,26,1.76,1.48,1.79,1.29,2,1,3,1,1,0,"9,71","70",0,8,2,0,2,0,0,2,0,2,8,20,3,7,5,13,12,13,47,53,1.44,1.76,0.99,2.26,2.90,56,76,56,38,20,28,78,52,76,10.95,3.68,2.35,3.70,2.70,1.17,1.50,2.20,3.75,1.40,2.65,M-Scores Stadion (Dordrecht)
1739633400,Feb 15 2025 - 3:30pm,complete,N/A,Emmen,Volendam,Sander van der Eijk,26,1.46,1.96,1.47,2.16,1,2,3,2,0,2,"56","8,13",9,0,2,0,2,0,2,0,0,2,14,7,5,4,9,3,17,15,62,38,1.51,1.57,1.70,0.85,3.22,59,88,67,39,21,49,86,45,84,11.84,3.77,2.75,3.75,2.25,1.16,1.53,2.30,4.00,1.50,2.50,De Oude Meerdijk (Emmen)
1739704500,Feb 16 2025 - 11:15am,complete,N/A,Vitesse,De Graafschap,Alex Bos,26,1.00,1.60,1.16,1.71,2,0,2,1,1,0,"45,90'3","",3,4,1,0,3,0,1,0,1,2,11,14,3,2,8,12,7,12,45,55,1.49,1.72,1.20,1.39,3.52,66,90,72,54,20,44,82,52,90,11.17,3.88,2.90,4.10,2.05,1.16,1.50,2.30,3.75,1.50,2.50,GelreDome (Arnhem)
1739720700,Feb 16 2025 - 3:45pm,complete,N/A,Excelsior,Helmond Sport,Rob Dieperink,26,1.80,1.46,1.95,1.21,1,1,2,0,0,0,"83","59",12,3,2,0,2,0,2,0,1,1,21,11,6,5,15,6,15,9,68,32,1.66,1.32,2.38,1.20,2.86,56,74,58,39,19,43,72,47,76,11.59,4.33,1.33,5.00,8.00,1.18,1.57,2.50,4.33,1.83,1.83,Van Donge & De Roo Stadion (Rotterdam)
1740164400,Feb 21 2025 - 7:00pm,complete,N/A,De Graafschap,AZ II,Luuk Timmer,27,1.54,1.20,1.71,1.37,5,1,6,3,3,0,"3,21,31,65,90'2","87",2,5,0,0,0,0,0,0,0,0,15,9,8,2,7,7,8,9,40,60,1.70,1.37,1.67,1.15,3.44,67,88,69,49,26,45,86,53,89,9.99,3.81,1.70,4.10,4.20,1.12,1.44,2.00,3.40,1.44,2.63,Stadion De Vijverberg (Doetinchem)
1740164400,Feb 21 2025 - 7:00pm,complete,N/A,Helmond Sport,Vitesse,Robin Hensgens,27,1.44,1.08,1.21,1.16,3,0,3,2,2,0,"8,33,62","",3,6,4,0,4,0,1,3,1,3,10,10,9,4,1,6,18,15,50,50,1.31,1.48,1.64,1.32,3.21,63,82,65,41,20,38,73,55,88,10.89,4.32,2.10,3.55,3.20,1.20,1.62,2.55,4.50,1.50,2.38,GS Staalwerken Stadion (Helmond)
1740164400,Feb 21 2025 - 7:00pm,complete,N/A,Roda JC,Den Bosch,Stan Teuben,27,1.42,1.62,1.29,1.45,0,0,0,0,0,0,"","",5,2,0,0,3,0,0,0,1,2,15,12,4,3,11,9,10,16,64,36,1.78,1.38,1.64,1.14,2.73,46,73,54,27,19,31,77,45,79,11.04,3.58,1.95,3.75,3.60,1.20,1.66,2.70,4.75,1.60,2.30,Parkstad Limburg Stadion (Kerkrade)
1740164400,Feb 21 2025 - 7:00pm,complete,N/A,Telstar,Excelsior,Martin van den Kerkhof,27,1.46,1.77,1.61,1.95,1,3,4,1,0,1,"72","24,54,62",4,5,2,0,3,0,0,2,1,2,14,10,9,5,5,5,13,19,52,48,1.51,1.69,1.91,1.27,2.85,46,73,54,40,19,40,73,44,77,12.32,3.96,2.65,3.60,2.45,1.20,1.67,2.70,4.75,1.53,2.30,711 Stadion (Velsen-Zuid)
1740164400,Feb 21 2025 - 7:00pm,complete,N/A,Oss,Emmen,R Vereijken,27,1.04,1.40,1.00,1.47,0,4,4,3,0,3,"","26,34,38,61",2,6,2,0,1,0,0,2,0,1,6,15,2,8,4,7,18,15,49,51,1.14,1.51,1.03,1.96,2.64,47,75,51,28,10,30,77,36,77,11.25,4.28,3.10,3.60,2.15,1.28,1.90,3.30,6.25,1.73,1.95,Frans Heesen Stadion (Oss)
1740238200,Feb 22 2025 - 3:30pm,complete,N/A,VVV,Volendam,Erwin Blank,27,1.04,2.00,1.08,2.16,1,3,4,0,0,0,"77","80,85,90'5",4,5,4,1,1,0,1,4,1,0,10,11,3,5,7,6,19,10,50,50,1.39,1.54,1.11,1.20,3.05,55,82,63,39,20,47,81,47,88,10.98,3.46,3.90,4.00,1.75,1.14,1.50,2.15,3.60,1.50,2.50,Covebo Stadion - De Koel - (Venlo)
1740309300,Feb 23 2025 - 11:15am,complete,N/A,Eindhoven,Utrecht II,Kevin Puts,27,1.35,0.58,1.34,0.61,1,2,3,1,1,0,"3","69,90'3",5,4,1,0,2,0,0,1,0,2,17,11,5,8,12,3,10,14,56,44,1.17,1.17,1.74,1.50,3.06,48,88,58,38,16,40,86,52,78,6.99,3.56,1.62,4.00,5.00,1.22,1.70,2.80,5.00,1.73,2.00,Jan Louwers Stadion (Eindhoven)
1740325500,Feb 23 2025 - 3:45pm,complete,N/A,MVV,ADO Den Haag,Bas Nijhuis,27,1.27,1.77,1.05,1.84,1,4,5,4,0,4,"85","1,2,5,28",7,1,1,0,1,1,0,1,0,2,9,14,3,6,6,8,9,10,53,47,1.36,1.59,1.16,1.61,2.93,60,81,56,35,20,33,75,48,81,10.08,4.19,2.95,3.65,2.15,1.18,1.57,2.40,4.20,1.48,2.45,De Geusselt (Maastricht)
1740423600,Feb 24 2025 - 7:00pm,complete,N/A,Helmond Sport,Emmen,Ingmar Oostrom,21,1.50,1.46,1.21,1.47,1,2,3,2,1,1,"19","33,67",3,8,2,0,0,0,0,2,0,0,11,10,2,4,9,6,11,14,50,50,1.32,1.53,1.17,1.32,2.93,58,81,62,31,15,42,81,44,79,11.24,4.50,3.25,3.80,2.00,1.18,1.60,2.50,4.33,1.53,2.38,N/A
1740423600,Feb 24 2025 - 7:00pm,complete,N/A,Ajax II,Cambuur,Clay Ruperti,27,1.08,1.73,0.95,1.87,1,1,2,0,0,0,"55","63",1,3,1,0,4,0,0,1,1,3,8,15,3,6,5,9,9,20,52,48,1.51,1.75,1.16,1.89,2.53,41,67,51,26,12,30,71,43,73,11.13,3.53,3.50,4.20,1.85,1.16,1.50,2.25,3.75,1.50,2.50,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1740423600,Feb 24 2025 - 7:00pm,complete,N/A,PSV II,Dordrecht,Martin Perez,27,0.84,1.81,0.79,1.79,1,2,3,1,1,0,"37","62,90'3",6,9,3,0,0,0,1,2,0,0,12,18,3,6,9,12,14,6,56,44,1.30,1.42,1.32,1.92,3.32,63,85,63,49,24,40,85,47,81,8.53,3.49,3.30,5.00,1.75,1.12,1.36,1.86,3.40,1.40,2.75,PSV Campus De Herdgang (Eindhoven)
1740769200,Feb 28 2025 - 7:00pm,complete,N/A,Utrecht II,Ajax II,R Vereijken,24,0.68,1.08,0.61,0.95,1,2,3,2,0,2,"89","19,42",5,10,1,1,0,0,1,1,0,0,10,10,7,6,3,4,17,10,48,52,1.19,1.50,1.54,1.36,2.75,51,81,57,30,10,34,75,51,77,8.91,3.65,3.00,3.60,2.25,1.16,1.53,2.35,4.00,1.44,2.63,Sportcomplex Zoudenbalch (Utrecht)
1740769200,Feb 28 2025 - 7:00pm,complete,3323,Dordrecht,Emmen,Marc Nagtegaal,28,1.85,1.52,1.79,1.47,3,0,3,1,1,0,"9,64,74","",3,3,0,0,0,0,0,0,0,0,8,7,4,1,4,6,13,14,43,57,1.44,1.53,0.95,0.95,3.00,60,83,61,36,17,37,85,47,76,11.43,3.74,2.35,3.40,2.90,1.18,1.57,2.40,4.20,1.50,2.50,Riwal Hoogwerkers Stadion
1740769200,Feb 28 2025 - 7:00pm,complete,N/A,Volendam,Helmond Sport,Ingmar Oostrom,28,2.04,1.44,2.16,1.21,3,1,4,2,1,1,"29,75,89","45'1",3,7,1,0,1,0,1,0,0,1,12,17,8,4,4,13,7,18,46,54,1.52,1.32,1.56,1.69,3.17,65,86,71,39,19,52,78,48,87,10.38,3.89,1.50,4.20,5.75,1.15,1.50,2.15,3.75,1.57,2.25,Kras Stadion (Volendam)
1740769200,Feb 28 2025 - 7:00pm,complete,N/A,PSV II,De Graafschap,Wouter Wiersma,28,0.81,1.59,0.79,1.71,1,2,3,2,1,1,"44","30,53",5,5,1,0,0,0,0,1,0,0,23,19,6,7,17,12,9,8,59,41,1.30,1.70,2.32,2.08,3.53,66,91,70,55,23,49,91,43,87,8.75,3.59,5.75,4.50,1.50,1.11,1.33,1.81,2.90,1.40,2.75,PSV Campus De Herdgang (Eindhoven)
1740769200,Feb 28 2025 - 7:00pm,complete,N/A,Cambuur,VVV,N/A,28,1.70,1.00,1.87,1.08,5,0,5,2,2,0,"19,39,67,81,87","",9,4,0,0,1,0,0,0,0,1,18,7,8,0,10,7,7,12,62,38,1.76,1.37,2.04,0.63,2.59,44,68,46,31,15,29,72,47,78,11.22,3.78,1.38,4.50,8.00,1.20,1.67,2.60,4.75,1.83,1.83,Kooi Stadion (Leeuwarden)
1740843000,Mar 01 2025 - 3:30pm,complete,N/A,Vitesse,MVV,Sander van der Eijk,28,1.04,1.22,1.16,1.05,1,0,1,1,1,0,"13","",6,9,3,0,1,0,1,2,0,1,15,15,3,5,12,10,13,15,50,50,1.47,1.35,1.50,1.57,3.34,59,84,63,48,26,37,72,54,89,10.66,4.00,2.10,3.85,2.95,1.14,1.45,2.15,3.55,1.40,2.65,GelreDome (Arnhem)
1740914100,Mar 02 2025 - 11:15am,complete,N/A,ADO Den Haag,Den Bosch,Jeroen Manschot,28,1.81,1.59,1.84,1.45,2,1,3,1,1,0,"32,51","46",2,6,1,0,3,0,1,0,2,1,11,9,6,5,5,4,10,12,58,42,1.59,1.37,1.47,1.10,2.73,50,78,54,24,17,35,78,37,78,10.19,3.97,1.60,3.75,5.50,1.22,1.70,2.80,5.00,1.73,2.00,Bingoal Stadion (Den Haag (‘s-Gravenhage))
1740930300,Mar 02 2025 - 3:45pm,complete,N/A,Excelsior,Roda JC,Allard Lindhout,28,1.81,1.41,1.95,1.29,1,1,2,1,0,1,"59","45'1",14,2,1,0,2,0,0,1,0,2,20,10,7,4,13,6,11,10,70,30,1.67,1.77,2.45,1.08,2.78,52,72,54,37,19,32,71,50,76,12.42,3.96,1.60,4.10,5.00,1.18,1.57,2.50,4.33,1.62,2.20,Van Donge & De Roo Stadion (Rotterdam)
1741028400,Mar 03 2025 - 7:00pm,complete,N/A,Ajax II,Eindhoven,Luuk Timmer,28,1.15,1.30,0.95,1.34,0,2,2,0,0,0,"","68,88",1,13,0,1,1,0,1,0,0,1,8,16,4,6,4,10,5,9,45,55,1.49,1.19,1.16,1.96,2.86,46,82,61,30,13,37,78,48,80,8.50,3.44,2.10,3.60,3.20,1.20,1.65,2.55,4.50,1.53,2.38,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1741028400,Mar 03 2025 - 7:00pm,complete,N/A,AZ II,Telstar,T Hardeman,28,1.15,1.41,1.37,1.61,1,2,3,2,0,2,"87","21,40",4,6,1,0,1,0,1,0,1,0,10,13,4,5,6,8,14,11,66,34,1.36,1.53,1.40,1.43,3.28,57,80,64,44,29,40,81,55,87,10.42,3.81,3.00,3.90,2.10,1.18,1.57,2.40,4.33,1.53,2.38,AFAS Trainingscomplex (Wijdewormer)
1741028400,Mar 03 2025 - 7:00pm,complete,N/A,Utrecht II,Oss,Laurens Gerrets,28,0.65,1.00,0.61,1.00,1,1,2,1,0,1,"65","33",6,3,1,0,5,0,0,1,3,2,18,6,6,3,12,3,14,22,57,43,1.20,1.14,2.16,1.09,2.67,48,78,51,33,8,30,76,42,78,8.76,3.92,2.50,3.40,2.70,1.28,1.90,3.25,6.25,1.73,2.00,Sportcomplex Zoudenbalch (Utrecht)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,De Graafschap,Excelsior,Jannick van der Laan,29,1.64,1.79,1.71,1.95,2,1,3,2,1,1,"41,83","14",1,8,1,0,1,0,0,1,0,1,8,15,2,3,6,12,8,13,49,51,1.72,1.70,0.86,1.52,3.13,61,84,61,49,18,47,81,45,81,11.92,3.75,2.20,3.65,2.88,1.18,1.55,2.38,4.20,1.45,2.50,Stadion De Vijverberg (Doetinchem)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,Den Bosch,Cambuur,Robin Hensgens,29,1.54,1.75,1.45,1.87,0,2,2,2,0,2,"","6,32",2,4,2,0,2,0,0,2,0,2,8,12,1,4,7,8,9,21,51,49,1.36,1.77,0.87,1.27,2.57,39,68,47,25,18,33,73,41,73,10.96,3.42,3.30,3.55,2.05,1.28,1.85,3.25,6.25,1.70,2.00,Stadion De Vliert ('s-Hertogenbosch)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,Eindhoven,Vitesse,Martin Perez,29,1.36,1.11,1.34,1.16,3,3,6,3,1,2,"37,69,73","8,32,80",3,6,0,0,1,0,0,0,0,1,17,21,6,8,11,13,11,10,52,48,1.22,1.47,1.74,2.22,3.29,50,88,65,41,20,38,81,54,88,9.41,3.82,2.05,3.66,3.38,1.22,1.60,2.60,4.75,1.57,2.25,Jan Louwers Stadion (Eindhoven)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,Emmen,ADO Den Haag,Rob Dieperink,29,1.46,1.86,1.47,1.84,0,1,1,1,0,1,"","13",5,12,1,0,2,0,0,1,0,2,7,15,3,4,4,11,14,13,52,48,1.50,1.59,1.05,1.43,2.95,59,86,63,27,14,38,86,41,81,11.23,4.25,2.50,3.50,2.62,1.20,1.65,2.55,4.50,1.50,2.38,De Oude Meerdijk (Emmen)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,Helmond Sport,MVV,Martin van den Kerkhof,29,1.39,1.18,1.21,1.05,4,0,4,3,3,0,"10,14,23,78","",5,2,1,0,0,0,0,1,0,0,24,14,12,3,12,11,7,11,53,47,1.33,1.36,2.64,1.39,2.97,61,77,59,39,22,41,73,50,81,10.00,4.15,2.10,3.55,3.20,1.22,1.65,2.60,4.75,1.53,2.30,GS Staalwerken Stadion (Helmond)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,AZ II,Utrecht II,N/A,29,1.11,0.67,1.37,0.61,5,1,6,2,1,1,"27,68,77,80,85","11",10,9,1,0,1,0,0,1,0,1,16,12,7,5,9,7,11,7,59,41,1.36,1.24,1.82,1.34,3.26,65,87,63,39,24,41,83,58,86,8.73,3.66,1.56,4.37,5.13,1.18,1.53,2.25,4.20,1.62,2.20,AFAS Trainingscomplex (Wijdewormer)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,Roda JC,PSV II,R Vereijken,29,1.39,0.78,1.29,0.79,2,1,3,1,0,1,"48,60","34",10,4,3,0,1,0,0,3,0,1,26,18,5,4,21,14,12,10,42,58,1.75,1.35,2.31,1.70,3.14,61,80,62,41,22,35,82,46,84,9.41,3.67,1.33,5.25,7.50,1.11,1.38,1.95,3.10,1.57,2.20,Parkstad Limburg Stadion (Kerkrade)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,Telstar,Dordrecht,Edwin van de Graaf,29,1.46,1.89,1.61,1.79,5,0,5,4,4,0,"7,39,44,45'2,54","",4,4,1,0,3,0,0,1,2,1,14,10,6,3,8,7,9,12,54,46,1.53,1.42,1.57,1.08,2.97,54,79,61,39,18,34,82,50,79,10.67,3.50,1.94,3.85,3.54,1.18,1.53,2.25,4.00,1.50,2.50,711 Stadion (Velsen-Zuid)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,Oss,Volendam,Alex Bos,29,1.00,2.07,1.00,2.16,0,2,2,1,0,1,"","3,82",6,9,1,0,0,0,0,1,0,0,6,15,2,7,4,8,16,7,37,63,1.13,1.52,0.98,2.05,2.93,54,81,61,40,13,41,75,40,86,10.18,3.72,4.22,3.99,1.75,1.20,1.57,2.50,4.33,1.57,2.25,Frans Heesen Stadion (Oss)
