timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1776520800,Apr 18 2026 - 2:00pm,complete,N/A,Mash'al,Xorazm,N/A,8,0.00,0.67,0.40,0.70,0,1,1,0,0,0,"","84",4,9,1,0,1,0,0,1,0,1,9,10,3,4,6,6,13,11,36,64,1.41,0.68,1.02,1.22,1.67,34,67,0,0,0,17,50,17,84,7.67,4.66,2.93,3.05,2.20,1.43,2.31,4.40,9.50,1.93,1.75,N/A
1776525300,Apr 18 2026 - 3:15pm,complete,N/A,Pakhtakor,Dinamo Samarqand,Gayrat Djuraev,8,2.25,1.00,1.90,1.33,4,2,6,4,2,2,"9,22,60,71","27,23",6,2,1,0,3,0,1,0,3,0,11,13,6,8,5,5,6,9,54,46,1.82,1.57,1.41,1.74,3.04,75,100,75,29,0,42,75,71,100,9.58,3.08,1.49,3.95,4.90,1.25,1.86,3.05,5.65,1.83,1.84,Paxtakor Markaziy Stadion
1776596400,Apr 19 2026 - 11:00am,complete,N/A,Sogdiana,Bunyodkor,Abdurashid Khudoyberganov,8,0.33,2.50,1.44,1.30,2,3,5,3,2,1,"26,4","38,69,50",6,3,1,0,0,0,0,1,0,0,18,13,7,7,11,6,-1,-1,44,56,1.46,1.07,2.12,1.70,2.63,46,63,46,34,17,63,63,34,71,6.67,4.33,1.83,3.40,3.70,1.23,1.80,2.88,5.30,1.70,2.00,N/A
1776604500,Apr 19 2026 - 1:15pm,complete,N/A,Kokand-1912,Andijan,Asker Nadjafaliev,8,1.33,0.00,1.33,1.22,0,0,0,0,0,0,"","",6,1,3,0,1,0,1,2,1,0,7,11,1,3,6,8,14,12,48,52,1.06,1.01,0.86,1.25,2.50,67,84,67,0,0,17,50,67,100,3.67,4.00,3.10,2.81,2.28,1.54,2.52,4.85,12.00,2.09,1.63,Markaziy Stadion
1776862800,Apr 22 2026 - 1:00pm,complete,N/A,Termez Surkhon,Mash'al,N/A,9,1.00,0.00,0.90,0.00,2,1,3,0,0,0,"84,90'1","60",9,2,2,0,3,0,0,2,2,1,20,7,7,3,13,4,11,16,62,38,1.29,0.86,2.02,0.91,2.38,38,75,63,13,0,50,75,13,75,6.50,5.00,1.64,3.35,5.10,1.39,2.12,3.88,8.10,2.03,1.65,N/A
1776870900,Apr 22 2026 - 3:15pm,complete,N/A,Buxoro,Pakhtakor,N/A,9,2.50,3.00,2.50,2.33,0,1,1,1,0,1,"","15",2,6,3,1,2,0,0,4,1,1,5,8,2,1,3,7,17,16,45,55,1.50,1.29,0.92,0.95,2.79,59,71,46,29,17,17,84,46,71,6.58,3.25,4.60,3.50,1.61,1.34,1.96,3.20,6.30,1.84,1.83,Buxoro Sport Majmuasi
1776952800,Apr 23 2026 - 2:00pm,complete,N/A,Nasaf,Lokomotiv,N/A,9,1.75,1.50,1.33,1.30,2,3,5,2,1,1,"23,88","43,63,73",10,7,0,0,0,0,0,0,0,0,13,14,3,7,10,7,7,10,50,50,1.64,1.46,1.52,1.95,2.00,38,63,25,13,0,50,50,25,75,11.75,3.25,2.10,3.00,3.30,1.44,2.37,4.40,9.30,1.95,1.73,Markaziy Stadion
1776952800,Apr 23 2026 - 2:00pm,complete,N/A,Navbahor,Sogdiana,N/A,9,2.00,1.00,1.89,1.10,1,1,2,0,0,0,"90'4","71",9,4,0,0,3,0,0,0,1,2,10,5,3,2,7,3,10,14,74,26,1.65,1.22,1.23,0.77,2.88,54,84,67,38,0,42,71,50,100,11.58,3.33,1.64,3.72,5.20,1.24,1.91,3.05,5.80,1.82,1.85,Markaziy Stadion
1776957300,Apr 23 2026 - 3:15pm,complete,N/A,Dinamo Samarqand,AGMK,N/A,9,1.00,1.50,1.40,1.70,2,2,4,2,2,0,"1,31","53,88",1,5,2,1,1,0,1,2,1,0,9,13,1,5,8,8,14,11,31,69,1.46,1.08,0.89,1.65,2.50,75,75,63,13,0,50,75,25,75,6.00,3.00,2.19,3.28,3.16,1.23,1.83,3.05,5.80,1.65,2.05,Stadion Dinamo
1777039200,Apr 24 2026 - 2:00pm,complete,N/A,Qizilqum,Kokand-1912,Rustam Choriyev,9,0.75,0.75,1.60,0.70,2,1,3,3,2,1,"22,33","10",2,2,3,0,2,0,2,1,2,0,8,10,5,3,3,7,16,8,37,63,1.18,1.38,1.20,1.17,2.63,50,63,63,50,0,50,88,63,63,10.00,4.00,2.90,2.83,2.56,1.55,2.30,5.85,9.00,2.27,1.54,Yoshlar Sport Majmuasi
1777039200,Apr 24 2026 - 2:00pm,complete,N/A,Xorazm,Neftchi,Gayrat Djuraev,9,1.75,3.00,1.44,2.22,0,2,2,1,0,1,"","14,64",6,8,0,0,1,1,0,0,1,1,9,16,1,7,8,9,6,8,51,49,1.13,2.08,1.02,1.97,2.71,38,71,71,29,0,42,88,59,84,10.75,3.00,5.72,3.60,1.56,1.39,2.13,3.78,7.50,2.00,1.67,N/A
1777043700,Apr 24 2026 - 3:15pm,complete,N/A,Bunyodkor,Andijan,Shavkat Nasibullayev,9,1.00,0.25,0.67,1.22,1,3,4,1,0,1,"90'3","6,74,70",7,2,0,0,1,0,0,0,1,0,15,17,4,8,11,9,7,25,54,46,1.09,1.09,1.59,1.96,1.88,29,59,42,0,0,34,75,25,54,4.08,2.83,2.45,3.00,2.80,1.35,2.19,3.98,8.40,1.84,1.83,N/A
1777298400,Apr 27 2026 - 2:00pm,complete,N/A,AGMK,Lokomotiv,N/A,10,1.25,1.80,1.33,1.30,2,1,3,0,0,0,"90,72","54",7,7,2,0,2,0,0,2,1,1,16,20,4,4,12,16,14,13,46,54,1.67,1.56,1.60,1.89,3.10,68,88,55,45,23,63,88,33,80,11.80,3.40,2.00,3.25,3.40,1.35,2.10,3.70,7.60,1.80,1.85,N/A
1777298400,Apr 27 2026 - 2:00pm,complete,N/A,Mash'al,Buxoro,Shavkat Nasibullayev,10,0.00,1.00,0.40,1.00,0,1,1,0,0,0,"","86",2,2,0,1,0,1,0,1,0,1,9,16,1,6,8,10,7,11,57,43,1.31,1.26,0.90,1.78,2.25,38,63,25,25,13,38,50,13,75,10.50,5.50,2.93,2.90,2.25,1.47,2.48,4.60,9.10,2.04,1.66,N/A
1777384800,Apr 28 2026 - 2:00pm,complete,N/A,Andijan,Dinamo Samarqand,N/A,10,1.50,0.75,1.60,1.33,2,1,3,0,0,0,"80,82","52",6,3,2,0,4,1,1,1,1,4,12,6,4,5,8,1,10,17,59,41,1.66,1.61,1.55,1.10,3.25,63,88,75,38,13,50,88,50,100,8.75,3.75,2.37,3.00,3.30,1.33,2.22,3.90,8.20,1.85,1.84,Stadion Soglom Avlod
1777384800,Apr 28 2026 - 2:00pm,complete,N/A,Sogdiana,Termez Surkhon,Andrey Tsapenko,10,0.25,1.00,1.44,1.22,5,2,7,2,2,0,"11,16,54,61,89","76,73",6,5,2,0,1,0,1,1,0,1,16,10,11,3,5,7,16,8,35,65,1.63,1.03,2.15,1.21,3.25,63,88,50,50,25,50,88,50,88,8.00,3.50,1.93,3.10,3.50,1.30,2.02,3.50,7.30,1.82,1.85,N/A
1777388400,Apr 28 2026 - 3:00pm,complete,N/A,Pakhtakor,Nasaf,Akobirxuja Shukurullaev,10,2.40,1.25,1.90,1.30,2,2,4,1,1,0,"90'2,42","56,90'3",8,4,0,0,3,1,0,0,2,2,11,8,3,3,8,5,7,17,59,41,1.74,1.24,1.22,1.02,2.83,68,100,43,20,10,55,68,53,88,8.65,2.55,1.70,3.40,4.33,1.27,1.95,3.14,5.90,1.83,1.85,Paxtakor Markaziy Stadion
1777471200,Apr 29 2026 - 2:00pm,complete,N/A,Neftchi,Kokand-1912,N/A,10,2.40,0.60,2.50,0.70,4,0,4,2,2,0,"6,46,54,4","",7,1,1,0,2,1,1,0,2,1,23,5,10,1,13,4,10,6,56,44,1.55,1.34,2.75,0.71,2.60,50,70,70,30,0,60,90,40,60,12.40,3.20,1.30,4.60,8.75,1.20,1.76,2.91,5.50,2.16,1.59,Stadion Istiqlol
1777471200,Apr 29 2026 - 2:00pm,complete,N/A,Qizilqum,Xorazm,Abdurashid Khudoyberganov,10,1.20,1.25,1.60,0.70,0,0,0,0,0,0,"","",2,0,1,0,4,1,0,1,2,3,10,4,2,1,8,3,10,17,43,57,1.19,0.81,1.09,0.62,2.25,55,65,40,20,0,30,63,43,80,6.95,3.85,2.10,2.80,3.11,1.57,2.77,5.45,9.10,2.24,1.55,Yoshlar Sport Majmuasi
1777474800,Apr 29 2026 - 3:00pm,complete,N/A,Bunyodkor,Navbahor,N/A,10,0.75,2.40,0.67,2.00,2,1,3,2,1,1,"27,58","2",0,7,6,0,2,0,1,5,1,1,7,17,5,5,2,12,15,15,40,60,1.22,1.48,1.05,1.85,2.35,45,78,45,13,0,55,80,23,55,8.50,1.60,3.50,3.20,1.95,1.33,2.00,3.58,6.85,1.87,1.80,N/A
1777730400,May 02 2026 - 2:00pm,complete,N/A,Buxoro,Sogdiana,Gayrat Djuraev,11,2.00,1.00,2.50,1.10,2,1,3,1,1,0,"13,58","61",6,6,0,0,1,0,0,0,0,1,14,13,3,3,11,10,10,4,47,53,1.39,1.13,1.46,1.71,2.70,60,80,50,40,0,20,80,60,80,6.40,4.20,2.25,3.10,2.83,1.27,1.92,3.28,6.35,1.72,1.93,Buxoro Sport Majmuasi
1777730400,May 02 2026 - 2:00pm,complete,N/A,Dinamo Samarqand,Mash'al,Timur Tukhtasinov,11,1.00,0.00,1.40,0.00,3,1,4,4,3,1,"12,31,45'2","17",6,0,1,0,3,0,0,1,1,2,18,6,6,3,12,3,8,8,60,40,1.34,0.87,1.93,0.82,2.90,80,100,80,10,0,60,80,30,90,4.20,5.00,1.23,5.00,8.55,1.11,1.50,2.05,3.82,1.91,1.75,Stadion Dinamo
1777809600,May 03 2026 - 12:00pm,complete,N/A,AGMK,Neftchi,Akhrol Risqullaev,11,1.60,3.00,1.33,2.22,0,0,0,0,0,0,"","",6,8,1,0,2,0,1,0,0,2,9,16,2,9,7,7,18,13,41,59,1.65,2.06,0.98,1.95,2.75,40,78,55,33,10,23,80,45,88,12.70,3.50,5.52,3.40,1.65,1.33,2.14,3.58,6.85,1.99,1.68,N/A
1777813200,May 03 2026 - 1:00pm,complete,N/A,Kokand-1912,Bunyodkor,Ravshan Abduvaxidov,11,1.25,2.60,1.33,1.30,1,0,1,1,1,0,"35","",4,5,1,1,3,1,1,1,1,3,15,15,3,2,12,13,7,9,36,64,1.01,1.20,1.47,1.42,2.00,58,58,45,10,10,33,33,35,78,5.75,4.10,2.15,3.05,3.00,1.32,2.13,3.58,7.10,1.80,1.84,Markaziy Stadion
1777817700,May 03 2026 - 2:15pm,complete,N/A,Termez Surkhon,Pakhtakor,Shavkat Nasibullayev,11,1.40,3.00,0.90,2.33,1,1,2,1,1,0,"41","90",0,10,2,0,2,0,0,2,1,1,5,20,1,11,4,9,18,7,40,60,1.43,1.21,0.67,2.36,2.48,45,55,55,23,13,23,58,45,55,10.15,4.60,4.40,3.60,1.67,1.22,1.77,2.81,5.10,1.71,1.98,N/A
1777903200,May 04 2026 - 2:00pm,complete,N/A,Xorazm,Andijan,Ilgiz Tantashev,11,1.40,0.80,1.44,1.22,0,3,3,2,0,2,"","90'4,20,15",6,4,2,0,1,0,0,2,0,1,12,11,3,6,9,5,6,7,59,41,1.11,1.31,1.40,1.42,2.40,50,70,60,20,0,20,70,50,90,6.80,3.00,2.41,2.92,2.62,1.41,2.25,4.20,8.20,1.93,1.75,N/A
1777903200,May 04 2026 - 2:00pm,complete,N/A,Lokomotiv,Qizilqum,N/A,11,1.25,1.50,2.00,0.78,1,0,1,0,0,0,"62","",7,1,3,0,1,0,0,3,0,1,13,4,8,1,5,3,13,13,65,35,1.76,1.21,1.63,1.05,1.88,25,75,13,13,0,13,50,38,75,8.50,1.00,1.76,3.25,4.27,1.38,2.30,4.05,8.20,2.08,1.64,Stadion Lokomotiv
1777906800,May 04 2026 - 3:00pm,complete,N/A,Nasaf,Navbahor,Asker Nadjafaliev,11,1.40,2.00,1.33,2.00,0,0,0,0,0,0,"","",4,10,1,0,1,0,0,1,1,0,7,14,1,7,6,7,15,6,34,66,1.61,1.54,0.86,1.97,2.17,45,62,35,10,10,44,44,29,84,12.33,2.03,2.48,3.10,2.47,1.34,2.05,3.75,7.20,1.82,1.85,Markaziy Stadion
1784214000,Jul 16 2026 - 3:00pm,complete,N/A,Neftchi,Buxoro,N/A,12,2.50,1.40,2.50,1.00,2,1,3,1,0,1,"82,86","8",7,3,5,0,1,0,2,3,0,1,21,11,6,4,15,7,11,16,68,32,1.75,1.36,2.11,1.25,2.80,47,72,62,37,10,54,70,35,82,11.43,4.10,1.28,4.80,9.00,1.25,1.90,2.91,4.45,2.24,1.52,Stadion Istiqlol
1784214000,Jul 16 2026 - 3:00pm,complete,N/A,Sogdiana,Xorazm,N/A,12,0.80,1.20,1.44,0.70,2,0,2,1,1,0,"19,51","",2,5,-1,-1,-1,-1,-1,-1,-1,-1,4,7,3,4,1,3,-1,-1,40,60,1.73,0.77,0.73,1.09,3.00,60,70,40,40,30,50,60,50,80,7.60,4.20,1.95,3.15,3.50,1.27,1.95,3.40,7.65,1.72,1.96,N/A
1784214000,Jul 16 2026 - 3:00pm,complete,N/A,Bunyodkor,Nasaf,N/A,12,1.20,1.20,0.67,1.30,1,3,4,2,1,1,"5","14,61,64",2,6,1,0,1,1,0,1,0,2,10,18,5,5,5,13,4,3,47,53,1.18,1.19,1.32,2.03,2.60,70,90,50,20,0,50,90,30,70,6.20,4.20,2.67,2.94,2.28,1.34,2.01,3.85,8.00,1.83,1.90,N/A
1784300400,Jul 17 2026 - 3:00pm,complete,N/A,Navbahor,AGMK,N/A,12,1.75,1.40,1.89,1.70,2,3,5,3,2,1,"8,32","20,82,90'3",5,7,2,0,2,0,0,2,0,2,13,15,5,7,8,8,5,11,55,45,1.55,1.20,1.49,1.84,2.30,55,68,43,20,0,43,65,33,90,11.55,1.80,1.66,3.25,4.50,1.36,2.13,4.63,8.00,1.95,1.69,Markaziy Stadion
1784300400,Jul 17 2026 - 3:00pm,complete,N/A,Mash'al,Kokand-1912,N/A,12,0.00,0.50,0.40,0.70,1,0,1,0,0,0,"62","",3,1,2,0,0,0,1,1,0,0,5,11,2,5,3,6,11,8,34,66,1.23,1.24,0.70,1.37,2.04,25,54,34,25,0,44,62,25,65,9.43,4.60,4.00,3.10,1.82,1.47,2.40,4.50,10.00,2.15,1.60,N/A
1784300400,Jul 17 2026 - 3:00pm,complete,N/A,Pakhtakor,Lokomotiv,N/A,12,2.17,1.50,1.90,1.30,1,1,2,1,1,0,"11","65",4,5,1,0,2,0,0,1,0,2,11,16,2,5,9,11,4,15,57,43,1.65,1.61,1.30,1.88,3.34,67,100,67,42,17,67,75,67,84,11.83,2.17,1.55,3.80,5.10,1.20,1.77,2.69,4.90,1.80,1.87,Paxtakor Markaziy Stadion
1784386800,Jul 18 2026 - 3:00pm,complete,N/A,Qizilqum,Dinamo Samarqand,N/A,12,1.17,0.60,1.60,1.33,1,2,3,2,0,2,"55","22,29",3,1,0,0,0,0,0,0,0,0,10,13,3,5,7,8,9,10,49,51,1.17,1.51,1.45,1.63,3.15,75,84,84,37,10,45,82,65,75,6.60,5.33,2.45,3.05,2.45,1.32,2.00,3.80,7.40,1.82,1.82,Yoshlar Sport Majmuasi
1784386800,Jul 18 2026 - 3:00pm,complete,N/A,Andijan,Termez Surkhon,N/A,12,1.80,0.80,1.60,1.22,1,2,3,0,0,0,"73","64,77",4,5,0,0,2,0,0,0,1,1,13,14,2,5,11,9,11,11,49,51,1.64,1.06,1.26,1.51,2.90,50,80,50,30,10,30,70,40,100,9.20,2.80,1.63,3.50,4.60,1.36,2.20,3.68,7.40,2.00,1.73,Stadion Soglom Avlod
1784646000,Jul 21 2026 - 3:00pm,complete,N/A,Sogdiana,Neftchi,N/A,13,1.17,2.60,1.44,2.22,1,5,6,4,1,3,"22","28,33,36,54,80",5,6,4,0,1,0,2,2,0,1,18,13,2,8,16,5,13,7,31,69,1.56,2.03,1.52,1.70,3.17,34,80,54,44,25,52,90,54,72,10.97,3.60,5.43,3.80,1.50,1.29,1.88,3.39,5.95,1.91,1.83,N/A
1784646000,Jul 21 2026 - 3:00pm,complete,N/A,Pakhtakor,Xorazm,N/A,13,2.00,1.00,1.90,0.70,2,1,3,2,1,1,"17,67","8",7,2,1,0,3,0,0,1,1,2,19,6,5,3,14,3,7,9,57,43,1.60,0.83,1.96,0.88,2.31,52,75,29,22,7,22,52,44,92,8.90,2.91,1.35,4.40,6.50,1.22,1.75,2.83,4.92,1.96,1.73,Paxtakor Markaziy Stadion
1784646000,Jul 21 2026 - 3:00pm,complete,N/A,Buxoro,Bunyodkor,N/A,13,2.17,2.17,2.50,1.30,1,0,1,1,1,0,"45'1","",3,6,2,0,0,0,1,1,0,0,10,8,4,0,6,8,13,8,37,63,1.40,1.24,1.19,0.78,2.00,42,50,33,17,9,17,75,25,67,6.16,3.67,1.91,3.25,3.40,1.33,2.10,3.84,14.50,1.88,1.78,Buxoro Sport Majmuasi
1784732400,Jul 22 2026 - 3:00pm,complete,N/A,Mash'al,Nasaf,N/A,13,0.50,1.50,0.40,1.30,1,1,2,2,1,1,"18","38",10,2,1,0,1,0,0,1,0,1,7,27,4,9,3,18,9,4,21,79,1.14,1.33,1.08,2.47,2.08,42,67,25,17,0,34,58,25,83,8.16,4.67,5.25,3.50,1.57,1.33,2.13,4.52,7.40,2.11,1.62,N/A
1784732400,Jul 22 2026 - 3:00pm,complete,N/A,Lokomotiv,Andijan,N/A,13,1.60,1.17,2.00,1.22,3,3,6,1,1,0,"43,53,79","68,72,89",6,4,1,0,2,0,0,1,1,1,15,14,5,4,10,10,11,8,51,49,1.73,1.33,1.75,1.66,2.07,37,64,44,19,0,19,54,45,72,6.77,2.13,2.30,2.80,2.74,1.42,2.29,5.20,19.50,1.92,1.73,Stadion Lokomotiv
1784732400,Jul 22 2026 - 3:00pm,complete,N/A,Kokand-1912,AGMK,N/A,13,1.60,1.67,1.33,1.70,1,4,5,0,0,0,"66","47,55,59,74",6,5,0,0,3,0,0,0,2,1,10,18,2,7,8,11,9,12,41,59,1.10,1.31,1.18,2.05,2.40,64,64,54,25,9,44,62,45,72,7.33,3.60,3.25,3.00,2.10,1.36,2.21,4.10,8.50,1.93,1.79,Markaziy Stadion
1784818800,Jul 23 2026 - 3:00pm,complete,N/A,Termez Surkhon,Dinamo Samarqand,N/A,13,1.33,1.00,0.90,1.33,1,2,3,1,0,1,"90'3","2,77",6,0,2,0,1,1,1,1,1,1,15,9,5,5,10,4,6,19,72,28,1.31,1.53,1.63,1.16,2.92,75,84,75,25,9,34,67,50,84,7.67,5.00,3.50,3.20,2.00,1.33,2.03,3.78,9.40,1.81,1.86,N/A
1784818800,Jul 23 2026 - 3:00pm,complete,N/A,Navbahor,Qizilqum,N/A,13,1.40,1.20,1.89,0.78,1,1,2,2,1,1,"15","19",9,2,0,0,1,0,0,0,0,1,10,9,5,4,5,5,-1,-1,71,29,1.54,1.18,1.47,1.11,2.10,30,70,20,10,10,20,50,30,100,11.00,2.00,1.34,4.33,8.50,1.33,2.03,3.85,10.20,2.60,1.42,Markaziy Stadion
1785078000,Jul 26 2026 - 3:00pm,complete,N/A,Bunyodkor,Pakhtakor,N/A,14,1.00,2.60,0.67,2.33,0,1,1,0,0,0,"","49",8,6,1,0,1,0,0,1,0,1,13,15,4,2,9,13,6,5,42,58,1.21,1.44,1.64,1.47,2.72,64,72,54,27,10,44,90,37,64,8.47,3.83,4.50,3.70,1.60,1.18,1.67,2.63,5.50,1.67,2.05,N/A
1785164400,Jul 27 2026 - 3:00pm,complete,N/A,AGMK,Mash'al,N/A,14,1.50,0.00,1.33,0.00,2,1,3,2,1,1,"31,90'3","20",13,1,1,0,1,1,1,0,0,2,22,4,5,3,17,1,14,8,74,26,1.54,0.86,2.12,0.61,2.75,67,84,67,25,9,42,67,25,83,7.84,4.33,1.36,4.80,8.60,1.22,1.85,2.79,5.20,2.09,1.70,N/A
1785164400,Jul 27 2026 - 3:00pm,complete,N/A,Andijan,Buxoro,N/A,14,1.50,1.17,1.60,1.00,2,0,2,0,0,0,"53,89","",7,2,3,0,0,0,0,3,0,0,12,4,9,2,3,2,-1,-1,53,47,1.58,1.34,1.89,0.83,2.67,59,75,59,25,9,33,50,42,92,9.33,3.50,1.95,3.05,3.50,1.36,2.20,4.20,17.50,1.95,1.73,Stadion Soglom Avlod
1785164400,Jul 27 2026 - 3:00pm,complete,N/A,Lokomotiv,Sogdiana,N/A,14,1.50,0.83,2.00,1.10,3,1,4,0,0,0,"57,66,90'3","90'6",3,5,0,0,3,0,0,0,0,3,12,18,5,11,7,7,-1,-1,55,45,1.73,1.22,1.50,2.27,2.92,67,84,58,42,9,25,59,75,84,9.33,2.83,1.80,3.40,3.85,1.23,1.79,3.24,7.60,1.67,2.02,Stadion Lokomotiv
1785250800,Jul 28 2026 - 3:00pm,complete,N/A,Xorazm,Termez Surkhon,N/A,14,1.17,1.17,1.44,1.22,1,0,1,1,1,0,"34","",4,6,0,0,1,0,0,0,0,1,12,16,3,4,9,12,15,9,31,69,1.15,1.14,1.37,1.77,2.92,59,83,59,25,9,34,75,42,100,9.34,3.17,2.05,3.10,3.50,1.34,2.15,3.80,7.50,1.90,1.80,N/A
1785250800,Jul 28 2026 - 3:00pm,complete,N/A,Nasaf,Qizilqum,N/A,14,1.33,1.17,1.33,0.78,1,0,1,0,0,0,"82","",6,1,3,0,2,0,1,2,1,1,20,4,9,2,11,2,10,10,71,29,1.46,1.17,2.23,0.59,1.67,25,50,9,9,9,17,34,25,83,10.00,2.00,1.59,3.55,4.70,1.30,2.00,3.50,8.00,2.03,1.67,Markaziy Stadion
1785250800,Jul 28 2026 - 3:00pm,complete,N/A,Neftchi,Navbahor,N/A,14,2.57,1.86,2.50,2.00,1,1,2,1,0,1,"90'7","3",7,2,4,0,5,0,1,3,2,3,14,16,6,5,8,11,16,18,52,48,1.80,1.61,1.83,1.83,2.50,43,79,65,15,0,57,79,36,72,12.86,2.86,1.65,3.40,4.10,1.30,2.00,3.50,7.00,1.96,1.80,Stadion Istiqlol
1785337200,Jul 29 2026 - 3:00pm,complete,N/A,Dinamo Samarqand,Kokand-1912,N/A,14,1.33,0.43,1.40,0.70,3,2,5,3,2,1,"6,29,69","2,71",1,7,3,0,1,0,0,3,0,1,16,13,6,5,10,8,14,9,48,52,1.44,1.25,1.72,1.59,2.80,72,79,70,38,0,62,77,38,62,7.12,4.04,1.85,3.05,3.82,1.28,2.00,3.50,6.15,1.78,1.91,Stadion Dinamo
1785594600,Aug 01 2026 - 2:30pm,complete,N/A,Andijan,Pakhtakor,N/A,15,1.71,2.67,1.60,2.33,0,0,0,0,0,0,"","",3,6,3,2,0,1,2,3,0,1,3,16,1,3,2,13,14,12,54,46,1.62,1.44,0.55,1.56,2.45,47,68,45,16,9,23,55,45,84,11.12,3.26,3.20,3.20,2.05,1.29,1.91,3.40,6.05,1.75,2.00,Stadion Soglom Avlod
1785598200,Aug 01 2026 - 3:30pm,complete,N/A,Buxoro,Lokomotiv,N/A,15,2.29,1.43,2.50,1.30,2,1,3,3,2,1,"16,43","17",5,2,1,0,1,1,0,1,1,1,17,17,7,5,10,12,-1,-1,45,55,1.37,1.65,1.87,1.90,2.50,57,79,43,22,7,36,93,36,64,8.72,3.28,2.84,3.10,2.15,1.29,2.05,3.54,7.20,1.80,1.87,Buxoro Sport Majmuasi
1785681000,Aug 02 2026 - 2:30pm,complete,N/A,Navbahor,Xorazm,N/A,15,1.33,0.86,1.89,0.70,5,1,6,4,3,1,"16,36,41,58,67","45'4",7,0,1,0,0,0,0,1,0,0,21,5,9,1,12,4,11,9,53,47,1.53,0.83,2.39,0.68,2.04,55,70,24,9,9,32,55,24,85,10.64,3.33,1.37,4.10,7.85,1.27,1.90,3.40,5.55,2.13,1.59,Markaziy Stadion
1785682800,Aug 02 2026 - 3:00pm,complete,N/A,Mash'al,Sogdiana,N/A,15,0.57,0.71,0.40,1.10,1,3,4,1,0,1,"90'3","5,48,60",3,7,0,0,1,0,0,0,0,1,11,16,2,6,9,10,7,10,55,45,1.13,1.37,1.23,1.73,2.43,50,72,43,29,0,29,50,50,86,9.71,4.43,4.25,3.30,1.90,1.33,1.92,3.12,5.95,1.87,1.95,N/A
1785684600,Aug 02 2026 - 3:30pm,complete,N/A,Qizilqum,Bunyodkor,N/A,15,1.00,1.86,1.60,1.30,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21,1.17,0.00,0.00,2.14,43,50,50,22,7,43,72,29,57,6.71,3.71,2.45,3.05,2.82,1.37,2.55,4.20,10.00,1.88,1.76,Yoshlar Sport Majmuasi
1785767400,Aug 03 2026 - 2:30pm,complete,N/A,Kokand-1912,Termez Surkhon,N/A,15,1.33,1.00,1.33,1.22,0,1,1,0,0,0,"","51",8,0,0,0,2,0,0,0,1,1,10,9,2,5,8,4,11,9,37,63,1.11,1.23,1.27,1.27,2.60,62,69,47,23,16,16,52,47,77,7.93,3.60,2.00,3.20,3.40,1.32,2.05,3.80,7.40,1.87,1.83,Markaziy Stadion
1785769200,Aug 03 2026 - 3:00pm,complete,N/A,AGMK,Nasaf,N/A,15,1.71,1.43,1.33,1.30,1,2,3,1,0,1,"70","8,61",9,4,0,0,1,0,0,0,1,0,17,8,10,5,7,3,8,9,68,32,1.62,1.50,2.57,1.22,2.64,79,86,50,29,7,43,72,36,79,10.71,3.71,2.22,3.33,3.14,1.26,1.87,3.25,5.90,1.67,2.00,N/A
