timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1774099800,Mar 21 2026 - 1:30pm,complete,N/A,Belasitsa,Ludogorets II,Boris Popov,25,0.55,0.64,0.81,0.81,1,1,2,2,1,1,"16","34",3,9,-1,-1,-1,-1,-1,-1,-1,-1,9,13,3,5,6,8,-1,-1,51,49,1.63,1.05,0.99,1.48,2.37,27,60,36,18,14,27,55,36,78,10.37,0.00,2.22,3.20,2.80,1.32,2.02,3.70,7.60,1.79,1.85,N/A
1774281600,Mar 23 2026 - 4:00pm,complete,N/A,Yantra 2019,Fratria,Ventsislav Mitrev,25,1.83,1.83,1.88,1.69,1,1,2,1,1,0,"40","52",6,3,-1,-1,-1,-1,-1,-1,-1,-1,7,14,3,3,4,11,-1,-1,46,54,1.71,1.52,1.25,1.68,2.25,38,67,38,25,4,42,75,29,67,10.83,0.00,2.26,2.80,3.01,1.37,2.31,3.80,7.30,1.86,1.81,N/A
1774445400,Mar 25 2026 - 1:30pm,complete,N/A,Sevlievo,Sportist Svoge,Antonio Todorov Antov,21,0.73,0.82,0.88,0.81,0,1,1,1,0,1,"","33",5,7,-1,-1,-1,-1,-1,-1,-1,-1,3,4,1,2,2,2,-1,-1,52,48,1.42,1.24,0.79,0.83,2.41,32,69,50,27,5,27,64,50,78,9.45,0.00,1.67,3.14,4.90,1.34,2.20,3.88,7.80,2.11,1.62,N/A
1774445400,Mar 25 2026 - 1:30pm,complete,N/A,CSKA Sofia II,Dunav 2010,Georgi Davidov,21,2.18,2.60,2.06,2.00,1,0,1,0,0,0,"47","",2,2,-1,-1,-1,-1,-1,-1,-1,-1,5,8,3,4,2,4,-1,-1,50,50,2.03,1.56,0.97,1.25,2.38,38,72,38,24,9,23,72,43,72,8.82,0.00,3.13,3.25,1.97,1.44,1.90,3.20,10.00,2.00,1.95,Stadion Bâlgarska Armija
1774445400,Mar 25 2026 - 1:30pm,complete,N/A,Spartak Pleven,Belasitsa,Dimo Dimov,21,1.09,0.60,1.44,0.38,2,1,3,2,1,1,"7,72","18",5,4,-1,-1,-1,-1,-1,-1,-1,-1,15,5,7,1,8,4,-1,-1,50,50,1.26,0.90,1.99,0.72,2.74,43,81,52,24,14,38,76,43,81,6.14,0.00,1.70,3.58,4.47,1.53,2.63,5.50,12.00,2.15,1.60,Pleven Stadium
1774656000,Mar 28 2026 - 12:00am,canceled,N/A,Sevlievo,Levski Krumovgrad,N/A,26,0.67,0.00,0.88,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,0.00,0.00,0.00,1.00,17,29,17,9,0,4,34,25,34,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1774704600,Mar 28 2026 - 1:30pm,complete,N/A,Fratria,FK Minyor Pernik,N/A,26,2.27,1.25,2.25,0.94,3,1,4,1,1,0,"31,69,73","90",7,4,-1,-1,-1,-1,-1,-1,-1,-1,17,11,10,4,7,7,-1,-1,56,44,1.77,1.07,2.15,1.20,2.67,44,75,49,31,18,35,74,49,83,8.18,0.00,1.29,4.40,9.75,1.17,1.64,2.49,4.45,2.03,1.67,N/A
1774704600,Mar 28 2026 - 1:30pm,complete,N/A,Hebar 1918,Vihren Sandanski,N/A,26,1.00,1.42,1.13,1.31,1,0,1,1,1,0,"45'1","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,2,2,6,6,-1,-1,53,47,1.62,1.21,1.19,1.12,3.26,57,92,61,39,26,56,79,53,79,9.76,0.00,2.70,3.18,2.34,1.24,1.85,3.08,5.85,1.66,2.05,N/A
1774704600,Mar 28 2026 - 1:30pm,complete,N/A,Ludogorets II,Yantra 2019,N/A,26,1.58,1.91,1.75,2.13,1,3,4,3,1,2,"8","26,5,58",14,5,-1,-1,-1,-1,-1,-1,-1,-1,12,10,5,6,7,4,-1,-1,54,46,1.84,1.33,1.49,1.24,2.59,60,69,47,30,13,43,83,35,74,8.58,0.00,2.58,3.00,2.55,1.36,2.25,3.86,7.50,1.85,1.82,N/A
1774791000,Mar 29 2026 - 1:30pm,complete,N/A,Sportist Svoge,Lokomotiv G. Oryahovitsa,N/A,26,1.09,1.09,1.31,0.94,0,1,1,0,0,0,"","87",3,9,-1,-1,-1,-1,-1,-1,-1,-1,7,10,2,1,5,9,-1,-1,44,56,1.28,1.22,0.98,1.31,2.68,64,78,50,27,9,41,64,32,78,8.73,0.00,2.12,3.00,3.20,1.39,2.37,4.30,8.70,1.95,1.74,Gradski Stadion
1774791000,Mar 29 2026 - 1:30pm,complete,N/A,Chernomorets 1919 Burgas,Dunav 2010,N/A,26,1.82,2.36,1.81,2.00,1,1,2,2,1,1,"39","26",3,4,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,0,0,-1,-1,53,47,1.59,1.53,0.45,0.56,2.05,36,69,32,14,5,18,73,23,73,7.73,0.00,3.10,3.05,2.05,1.39,2.37,4.10,8.00,1.93,1.75,N/A
1774791000,Mar 29 2026 - 1:30pm,complete,N/A,Etar,CSKA Sofia II,N/A,26,1.55,1.09,1.69,1.38,3,1,4,3,2,1,"19,44,51","27",7,1,-1,-1,-1,-1,-1,-1,-1,-1,10,6,5,2,5,4,-1,-1,59,41,1.89,1.46,1.50,0.85,3.00,55,82,64,23,23,32,78,60,78,10.36,0.00,2.38,3.06,2.30,1.22,1.85,2.88,5.30,1.62,2.12,Stadion Ivailo
1774791000,Mar 29 2026 - 1:30pm,complete,N/A,Marek,Spartak Pleven,N/A,26,1.18,0.67,1.63,0.75,0,0,0,0,0,0,"","",6,1,-1,-1,-1,-1,-1,-1,-1,-1,21,3,6,1,15,2,-1,-1,63,37,1.83,1.11,2.63,0.55,2.13,49,70,35,22,0,26,74,30,70,6.89,0.00,1.61,3.40,4.33,1.33,2.15,2.85,6.75,2.06,1.65,Stadion Bonchuk
1774798200,Mar 29 2026 - 3:30pm,complete,N/A,OFK Pirin,Belasitsa,N/A,26,1.27,0.55,1.44,0.38,1,0,1,1,1,0,"22","",6,1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,2,0,5,1,-1,-1,57,43,1.71,0.88,0.75,0.13,2.05,41,59,36,18,5,18,55,32,73,9.19,0.00,1.24,4.60,11.30,1.18,1.66,2.56,4.55,1.88,1.79,N/A
1775224800,Apr 03 2026 - 2:00pm,complete,N/A,FK Minyor Pernik,Yantra 2019,Georgi Spasov,27,1.00,2.00,0.94,2.13,0,1,1,0,0,0,"","63",2,6,-1,-1,-1,-1,-1,-1,-1,-1,6,5,2,2,4,3,-1,-1,55,45,1.57,1.32,0.98,0.79,2.21,50,67,34,25,13,25,67,29,75,8.25,0.00,2.40,3.25,2.40,1.36,2.23,4.25,9.00,1.90,1.78,N/A
1775260800,Apr 04 2026 - 12:00am,canceled,N/A,Levski Krumovgrad,Fratria,N/A,27,0.00,1.77,0.00,1.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.53,0.00,0.00,1.16,27,39,16,12,4,23,43,12,31,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775311200,Apr 04 2026 - 2:00pm,complete,N/A,OFK Pirin,Ludogorets II,Stilyan Kolev,27,1.42,0.67,1.44,0.81,0,0,0,0,0,0,"","",3,3,-1,-1,-1,-1,-1,-1,-1,-1,5,14,1,4,4,10,-1,-1,43,57,1.62,1.09,0.69,1.82,1.88,34,50,29,17,4,21,46,29,71,10.75,0.00,1.56,3.50,5.20,1.18,1.65,2.65,4.60,1.61,2.04,N/A
1775311200,Apr 04 2026 - 2:00pm,complete,N/A,Lokomotiv G. Oryahovitsa,Sevlievo,Kristiyan Mladenov Todorov,27,1.08,1.50,1.13,1.13,2,1,3,1,1,0,"66,6","88",5,3,-1,-1,-1,-1,-1,-1,-1,-1,5,2,4,2,1,0,-1,-1,49,51,1.24,1.14,0.92,0.59,2.05,40,52,32,16,9,24,64,28,73,9.52,0.00,2.24,2.90,3.05,1.29,2.29,3.50,8.10,1.75,1.75,N/A
1775311200,Apr 04 2026 - 2:00pm,complete,N/A,Spartak Pleven,Sportist Svoge,Dimo Dimov,27,1.25,1.00,1.44,0.81,0,0,0,0,0,0,"","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,14,7,6,1,8,6,-1,-1,51,49,1.32,1.20,1.61,0.78,2.88,42,80,63,29,13,50,80,42,84,8.33,0.00,1.80,3.20,3.97,1.33,2.13,3.88,8.10,1.95,1.71,Pleven Stadium
1775311200,Apr 04 2026 - 2:00pm,complete,N/A,Belasitsa,Chernomorets 1919 Burgas,N/A,27,0.58,1.17,0.81,1.06,1,0,1,0,0,0,"49","",2,18,-1,-1,-1,-1,-1,-1,-1,-1,7,12,5,2,2,10,-1,-1,35,65,1.55,1.17,0.97,1.40,2.46,46,67,33,17,17,38,75,29,63,9.16,0.00,3.90,3.20,1.81,1.31,2.05,3.50,7.00,1.85,1.79,N/A
1775311200,Apr 04 2026 - 2:00pm,complete,N/A,Vihren Sandanski,Etar,Georgi Ivanov Ivanov,27,2.25,1.00,2.31,1.06,2,2,4,2,2,0,"10,42","55,63",8,7,-1,-1,-1,-1,-1,-1,-1,-1,10,13,5,7,5,6,-1,-1,44,56,2.12,1.19,1.24,1.60,2.46,34,67,38,34,17,33,54,46,67,10.33,0.00,1.40,3.90,5.20,1.16,1.61,2.52,4.55,1.74,1.86,N/A
1775311200,Apr 04 2026 - 2:00pm,complete,N/A,Dunav 2010,Hebar 1918,Hristo Mitkov Minchev,27,2.67,1.55,2.31,1.38,0,0,0,0,0,0,"","",2,2,-1,-1,-1,-1,-1,-1,-1,-1,10,4,7,3,3,1,-1,-1,53,47,1.67,1.16,1.36,0.61,2.67,41,87,49,26,9,44,74,31,92,8.65,0.00,1.36,4.20,7.00,1.28,1.94,3.05,6.40,2.10,1.57,N/A
1775397600,Apr 05 2026 - 2:00pm,complete,N/A,CSKA Sofia II,Marek,Georgi Georgiev Novachev,27,2.25,0.75,2.06,0.94,0,1,1,1,0,1,"","19",1,5,-1,-1,-1,-1,-1,-1,-1,-1,8,5,4,3,4,2,-1,-1,49,51,1.94,1.29,1.25,0.97,2.34,33,67,33,25,13,29,71,34,63,10.25,0.00,1.56,3.44,4.78,1.30,1.97,3.34,6.30,1.91,1.77,Stadion Bâlgarska Armija
1775743200,Apr 09 2026 - 2:00pm,complete,N/A,Sevlievo,Spartak Pleven,Ivan Hristov,28,0.67,0.69,0.88,0.75,0,2,2,0,0,0,"","62,57",8,6,-1,-1,-1,-1,-1,-1,-1,-1,4,12,0,3,4,9,-1,-1,53,47,1.37,1.06,0.84,1.52,1.96,32,60,32,20,0,16,72,41,61,7.23,0.00,2.02,2.87,3.16,1.30,2.25,4.15,8.70,1.96,1.73,N/A
1775743200,Apr 09 2026 - 2:00pm,complete,N/A,Chernomorets 1919 Burgas,OFK Pirin,Antonio Todorov Antov,28,1.75,1.25,1.81,0.94,2,0,2,1,1,0,"89,24","",15,2,-1,-1,-1,-1,-1,-1,-1,-1,8,2,6,1,2,1,-1,-1,54,46,1.47,1.37,1.28,0.44,2.59,59,79,50,21,13,38,83,33,67,8.84,0.00,1.90,2.89,3.59,1.35,1.86,3.90,8.10,1.93,1.94,N/A
1775748600,Apr 09 2026 - 3:30pm,complete,N/A,Hebar 1918,Belasitsa,N/A,28,1.17,0.50,1.13,0.38,4,3,7,4,2,2,"21,44,47,85","23,35,61",5,1,-1,-1,-1,-1,-1,-1,-1,-1,15,8,7,5,8,3,-1,-1,62,38,1.58,0.81,2.19,1.19,2.67,42,80,50,25,13,34,75,42,71,8.50,0.00,1.17,5.50,12.50,1.15,1.51,2.46,4.25,2.08,1.64,N/A
1775752200,Apr 09 2026 - 4:30pm,complete,N/A,Fratria,Lokomotiv G. Oryahovitsa,N/A,28,2.33,1.25,2.25,0.94,3,0,3,1,1,0,"6,75,77","",8,3,-1,-1,-1,-1,-1,-1,-1,-1,15,14,7,5,8,9,-1,-1,55,45,1.81,1.23,1.87,1.54,3.00,59,79,54,38,25,38,71,42,88,10.42,0.00,1.25,4.70,9.20,1.23,1.66,2.70,5.80,2.06,1.50,N/A
1775829600,Apr 10 2026 - 2:00pm,complete,N/A,Marek,Vihren Sandanski,N/A,28,1.17,1.31,1.63,1.31,1,0,1,0,0,0,"80","",4,2,-1,-1,-1,-1,-1,-1,-1,-1,4,0,3,0,1,0,-1,-1,55,45,1.90,1.20,0.58,0.11,2.54,56,72,44,28,16,44,68,36,72,8.21,0.00,2.10,3.30,2.80,1.27,1.88,3.30,5.80,1.68,1.97,Stadion Bonchuk
1775829600,Apr 10 2026 - 2:00pm,complete,N/A,Sportist Svoge,CSKA Sofia II,N/A,28,1.00,1.00,1.31,1.38,0,1,1,1,0,1,"","18",14,2,-1,-1,-1,-1,-1,-1,-1,-1,7,9,4,4,3,5,-1,-1,50,50,1.25,1.41,1.35,1.21,2.71,59,80,55,21,9,42,67,42,84,8.65,0.00,2.50,3.05,2.55,1.29,1.98,3.34,6.40,1.74,1.94,Gradski Stadion
1775829600,Apr 10 2026 - 2:00pm,complete,N/A,Ludogorets II,FK Minyor Pernik,N/A,28,1.46,1.15,1.75,0.94,4,2,6,4,3,1,"22,38,45'1,90'1","12,68",2,1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,9,4,3,3,-1,-1,48,52,1.81,1.09,1.60,0.96,2.77,62,77,54,39,8,46,85,42,77,7.53,0.00,1.80,3.24,4.23,1.27,1.85,3.42,6.90,1.93,1.75,N/A
1775865600,Apr 11 2026 - 12:00am,canceled,N/A,Yantra 2019,Levski Krumovgrad,N/A,28,1.77,0.00,1.88,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,0.00,0.00,0.00,1.08,16,31,19,12,0,16,35,16,39,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776073500,Apr 13 2026 - 9:45am,complete,N/A,Etar,Dunav 2010,Krasimir Krastev,28,1.67,2.25,1.69,2.00,0,0,0,0,0,0,"","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,2,0,-1,-1,57,43,1.85,1.44,1.07,0.72,2.54,46,71,50,25,13,25,71,46,71,9.33,0.00,3.00,3.15,2.15,1.30,1.81,3.35,6.00,1.67,1.95,Stadion Ivailo
1776348000,Apr 16 2026 - 2:00pm,complete,N/A,Vihren Sandanski,Sportist Svoge,N/A,29,2.15,1.00,2.31,0.81,4,1,5,2,1,1,"15,61,75,86","23",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.16,0.00,0.00,2.62,35,66,54,39,16,38,62,42,66,10.38,0.00,2.30,3.75,2.39,1.20,1.84,2.74,5.80,1.85,1.99,N/A
1776348000,Apr 16 2026 - 2:00pm,complete,N/A,Spartak Pleven,Fratria,Stoyan Arsov,29,1.23,1.77,1.44,1.69,1,1,2,1,0,1,"65","41",5,8,-1,-1,-1,-1,-1,-1,-1,-1,13,10,4,6,9,4,-1,-1,46,54,1.35,1.53,1.34,1.45,2.62,54,81,47,23,12,50,85,31,74,8.70,0.00,3.84,3.60,1.60,1.44,2.50,4.80,11.00,2.15,1.60,Pleven Stadium
1776348000,Apr 16 2026 - 2:00pm,complete,N/A,Chernomorets 1919 Burgas,Ludogorets II,Vladimir Nikolaev Kirilov,29,1.85,0.69,1.81,0.81,0,0,0,0,0,0,"","",12,0,-1,-1,-1,-1,-1,-1,-1,-1,15,8,5,1,10,7,-1,-1,62,38,1.46,1.15,1.59,0.77,1.96,31,66,27,12,8,31,62,20,66,9.61,0.00,1.65,3.45,4.70,1.32,2.03,3.15,7.00,1.91,1.75,N/A
1776351600,Apr 16 2026 - 3:00pm,complete,N/A,OFK Pirin,Hebar 1918,Petar Milkov Nikolov,29,1.38,1.50,1.44,1.38,2,2,4,1,1,0,"31,49","88,57",3,6,-1,-1,-1,-1,-1,-1,-1,-1,8,8,2,4,6,4,-1,-1,48,52,1.54,1.11,0.98,1.09,2.11,48,61,37,20,9,29,57,33,73,9.81,0.00,2.08,3.20,3.06,1.33,2.00,3.60,7.00,1.80,1.85,N/A
1776434400,Apr 17 2026 - 2:00pm,complete,N/A,CSKA Sofia II,Sevlievo,N/A,29,2.08,1.38,2.06,1.13,6,1,7,2,1,1,"84,26,78,76,64,81","44",10,2,-1,-1,-1,-1,-1,-1,-1,-1,15,6,10,1,5,5,-1,-1,64,36,1.88,1.09,2.27,0.74,2.27,35,62,31,19,15,23,66,35,74,9.77,0.00,1.56,3.64,5.38,1.20,1.75,2.90,5.50,1.76,1.95,Stadion Bâlgarska Armija
1776434400,Apr 17 2026 - 2:00pm,complete,N/A,Belasitsa,Etar,Georgi Spasov,29,0.77,1.00,0.81,1.06,2,4,6,2,0,2,"74,90'1","14,26,47,65",5,7,-1,-1,-1,-1,-1,-1,-1,-1,16,14,9,8,7,6,-1,-1,39,61,1.48,1.23,1.98,1.78,2.39,35,66,31,23,12,35,62,43,73,10.69,0.00,3.88,3.82,1.72,1.18,1.80,2.41,4.40,1.53,2.25,N/A
1776438000,Apr 17 2026 - 3:00pm,complete,N/A,Lokomotiv G. Oryahovitsa,Yantra 2019,Georgi Dimitrov,29,1.21,2.08,1.13,2.13,2,2,4,4,2,2,"19,16","45,13",3,4,-1,-1,-1,-1,-1,-1,-1,-1,13,14,6,7,7,7,-1,-1,51,49,1.21,1.28,1.79,1.87,2.08,48,52,41,19,4,26,70,30,71,8.94,0.00,2.83,2.88,2.38,1.52,2.56,5.10,12.00,2.13,1.61,N/A
1776443400,Apr 17 2026 - 4:30pm,complete,N/A,Dunav 2010,Marek,Dimo Dimov,29,2.54,0.92,2.31,0.94,0,0,0,0,0,0,"","",2,3,-1,-1,-1,-1,-1,-1,-1,-1,8,5,3,1,5,4,-1,-1,55,45,1.64,1.25,0.89,0.52,2.19,23,70,35,23,4,27,73,19,70,9.46,0.00,1.51,3.25,7.55,1.44,2.40,4.60,10.00,2.50,1.56,N/A
1776470400,Apr 18 2026 - 12:00am,canceled,N/A,Levski Krumovgrad,FK Minyor Pernik,N/A,29,0.00,1.07,0.00,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.07,0.00,0.00,1.32,25,36,25,18,4,15,40,25,40,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1776866400,Apr 22 2026 - 2:00pm,complete,N/A,CSKA Sofia II,Hebar 1918,N/A,25,2.14,1.46,2.06,1.38,2,0,2,1,1,0,"23,67","",8,6,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,-1,-1,44,56,1.91,1.11,0.52,0.29,2.71,49,75,45,30,18,41,70,45,75,9.27,0.00,1.85,3.50,3.35,1.22,1.78,2.88,5.40,1.73,1.95,Stadion Bâlgarska Armija
1777039200,Apr 24 2026 - 2:00pm,complete,N/A,Yantra 2019,Spartak Pleven,Dimitar Burov,30,1.77,0.86,1.88,0.75,2,1,3,2,1,1,"2,73","16",5,3,-1,-1,-1,-1,-1,-1,-1,-1,8,10,5,4,3,6,-1,-1,51,49,1.68,1.10,1.39,1.47,2.04,30,63,34,22,0,26,70,34,67,8.28,0.00,1.46,3.65,6.46,1.44,2.26,4.30,9.10,2.31,1.52,N/A
1777075200,Apr 25 2026 - 12:00am,canceled,N/A,Ludogorets II,Levski Krumovgrad,N/A,30,1.57,0.00,1.75,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,0.00,0.00,0.00,1.68,40,43,32,25,11,36,47,22,40,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777125600,Apr 25 2026 - 2:00pm,complete,N/A,Marek,Belasitsa,Krasimir Krastev,30,1.31,0.46,1.63,0.38,2,1,3,2,1,1,"41,77","34",8,5,-1,-1,-1,-1,-1,-1,-1,-1,16,8,5,3,11,5,-1,-1,58,42,1.79,0.84,1.71,0.92,2.27,46,66,39,19,8,27,62,31,73,7.07,0.00,1.23,4.83,9.25,1.20,1.74,2.74,5.00,2.30,1.53,Stadion Bonchuk
1777125600,Apr 25 2026 - 2:00pm,complete,N/A,FK Minyor Pernik,Lokomotiv G. Oryahovitsa,Boris Popov,30,0.92,1.15,0.94,0.94,3,0,3,2,2,0,"9,44,90'4","",1,6,-1,-1,-1,-1,-1,-1,-1,-1,7,8,4,3,3,5,-1,-1,61,39,1.51,1.25,1.17,1.10,2.47,54,73,39,27,15,27,62,31,81,8.16,0.00,1.80,3.15,3.91,1.35,2.30,3.92,7.90,1.95,1.70,N/A
1777125600,Apr 25 2026 - 2:00pm,complete,N/A,Sevlievo,Vihren Sandanski,Antonio Todorov Antov,30,0.62,1.21,0.88,1.31,0,4,4,2,0,2,"","45'2,73,43,89",3,9,-1,-1,-1,-1,-1,-1,-1,-1,7,13,3,7,4,6,-1,-1,45,55,1.32,1.10,0.92,1.62,2.47,41,67,41,26,15,33,67,49,70,8.67,0.00,2.48,3.75,2.22,1.28,1.98,3.58,7.30,1.82,1.84,N/A
1777125600,Apr 25 2026 - 2:00pm,complete,N/A,Etar,OFK Pirin,Kristiyan Mladenov Todorov,30,1.62,1.15,1.69,0.94,3,2,5,3,2,1,"18,42,72","2,52",8,2,-1,-1,-1,-1,-1,-1,-1,-1,11,7,7,3,4,4,-1,-1,56,44,1.79,1.30,1.64,0.96,2.93,58,77,66,31,19,35,77,54,70,10.23,0.00,1.75,3.65,3.64,1.14,1.57,2.51,4.20,1.57,2.20,Stadion Ivailo
1777204800,Apr 26 2026 - 12:00pm,complete,N/A,Sportist Svoge,Dunav 2010,Ivaylo Nenkov,30,0.92,2.15,1.31,2.00,3,2,5,3,1,2,"16,79,86","7,4",2,1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,3,5,6,4,-1,-1,60,40,1.26,1.38,1.12,1.26,2.04,42,62,35,15,0,27,58,31,69,8.58,0.00,5.25,3.15,1.67,1.43,2.39,4.50,9.10,2.27,1.54,Gradski Stadion
1777212000,Apr 26 2026 - 2:00pm,complete,N/A,Fratria,CSKA Sofia II,Gero Piskov,30,2.38,1.15,2.25,1.38,2,2,4,4,2,2,"17,18","12,36",5,1,-1,-1,-1,-1,-1,-1,-1,-1,20,10,6,2,14,8,-1,-1,57,43,1.82,1.39,1.98,0.93,3.08,54,85,62,31,23,38,81,54,89,10.07,0.00,1.55,3.80,4.72,1.22,1.80,2.88,5.60,1.88,1.79,N/A
1777303800,Apr 27 2026 - 3:30pm,complete,N/A,Hebar 1918,Chernomorets 1919 Burgas,Murad Halil Adem,30,1.31,1.08,1.13,1.06,1,3,4,3,1,2,"8","18,4,82",1,3,-1,-1,-1,-1,-1,-1,-1,-1,11,19,9,13,2,6,-1,-1,54,46,1.63,1.19,0.00,0.00,2.81,50,77,47,27,19,42,77,39,70,10.09,0.00,2.25,2.95,2.90,1.25,1.87,3.58,6.95,1.70,1.85,N/A
1777680000,May 02 2026 - 12:00am,canceled,N/A,Lokomotiv G. Oryahovitsa,Levski Krumovgrad,N/A,31,1.20,0.00,1.13,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,0.00,0.00,0.00,1.07,27,27,24,10,0,17,37,17,30,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1777734000,May 02 2026 - 3:00pm,complete,N/A,Belasitsa,Sportist Svoge,Nikola Popov,31,0.71,0.93,0.81,0.81,3,0,3,0,0,0,"69,85,90'3","",5,7,-1,-1,-1,-1,-1,-1,-1,-1,6,7,3,4,3,3,-1,-1,47,53,1.53,1.16,0.81,0.99,2.64,36,64,47,29,18,40,68,40,71,10.32,0.00,3.55,3.72,1.73,1.15,1.60,2.59,4.85,1.55,2.24,N/A
1777734000,May 02 2026 - 3:00pm,complete,N/A,OFK Pirin,Marek,Georgi Georgiev Novachev,31,1.36,0.93,1.44,0.94,0,0,0,0,0,0,"","",2,4,-1,-1,-1,-1,-1,-1,-1,-1,3,8,0,2,3,6,-1,-1,51,49,1.50,1.19,0.57,1.13,1.86,36,50,29,21,4,14,61,25,57,10.64,0.00,2.45,3.00,2.75,1.37,2.26,3.95,9.30,1.85,1.73,N/A
1777734000,May 02 2026 - 3:00pm,complete,N/A,Spartak Pleven,FK Minyor Pernik,Georgi Dimitrov,31,1.21,1.07,1.44,0.94,1,0,1,0,0,0,"47","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,9,8,2,4,7,4,-1,-1,50,50,1.35,1.07,0.95,1.04,2.75,54,79,54,29,11,40,83,43,83,6.00,0.00,1.82,3.05,4.12,1.33,2.14,3.94,8.30,1.97,1.72,Pleven Stadium
1777737600,May 02 2026 - 4:00pm,complete,N/A,Dunav 2010,Sevlievo,Ivo Petrov Ivanov,31,2.43,1.29,2.31,1.13,2,0,2,0,0,0,"56,88","",10,0,-1,-1,-1,-1,-1,-1,-1,-1,7,0,5,0,2,0,-1,-1,55,45,1.58,1.06,1.25,0.14,2.32,29,68,36,21,11,25,64,25,83,8.93,0.00,1.23,4.70,13.20,1.22,1.72,2.62,4.60,2.75,1.38,N/A
1777820400,May 03 2026 - 3:00pm,complete,N/A,Chernomorets 1919 Burgas,Etar,Petar Milkov Nikolov,31,1.79,1.14,1.81,1.06,1,1,2,1,1,0,"25","50",4,6,-1,-1,-1,-1,-1,-1,-1,-1,21,21,13,13,8,8,-1,-1,47,53,1.47,1.28,2.43,2.47,2.22,36,71,29,22,11,36,68,32,68,10.86,0.00,1.75,3.60,4.00,1.20,1.74,2.90,5.20,1.67,2.02,N/A
